1	1	1	1	1	1	1	1
-0.1	-0.6	-1.3	-1.7	-2.5	-3.3	-5.2	-6.8
-0.6	-2.5	-3.3	-4.1	-5.7	-7.3	-10.8	-14
-1.2	-3.8	-4.8	-5.9	-7.8	-9.9	-14.7	-19.1
-2.4	-3.9	-5.5	-6.4	-8.9	-11.3	-16.6	-22
-1.5	-4	-5.3	-6.5	-8.9	-11.3	-17.1	-22.9
-2.4	-3.6	-5.5	-5.8	-8.2	-10.4	-16.3	-22.3
-1.2	-3	-4.1	-4.9	-7.1	-9.2	-14.5	-20.2
-0.6	-1.9	-2.7	-3.5	-5.3	-6.9	-11.4	-16.3
-0.1	-0.6	-1.2	-1.7	-2.6	-3.6	-6.4	-9.7
1	1	1	1	1	1	1	1
2.1	3.1	3.6	4.2	5.5	6.8	10.7	15.6
3.1	5	6.1	7.1	9.6	12.1	19.7	29.3
3.2	6.1	7.6	9	12	15.2	24.4	35.8
4.4	5.9	7.8	9.3	12.4	15.7	24.7	35.3
3.6	6.3	7.6	9	11.9	14.8	22.7	31.6
4.4	5.6	7.5	8.1	10.5	13	19.5	26.6
3.2	5	5.8	6.9	9	10.9	15.9	21.1
2.6	3.9	4.7	5.3	6.8	8.2	11.6	15.1
2.1	2.6	3.1	3.4	4.2	4.9	6.7	8.4
1	1	1	1	1	1	1	1
