25	25	25	25	25	25	25	25
23.9	23.4	22.7	22.3	21.5	20.7	18.7	17.2
22.9	21.3	20.2	19.4	17.8	16.2	12.4	8.9
22.1	19.5	18.1	16.9	14.4	12.1	6.8	2.1
21.6	18.5	17	15.5	12.7	10	3.8	-1.8
21.8	18.7	17.2	15.7	12.9	10.2	3.9	-2
21.6	20.1	18.2	17	14.5	12	6	0.3
22.8	20.6	19.5	18.4	16.3	14.4	9.2	4.1
23.4	21.8	21	20.5	18.9	17.3	13.4	9.3
23.9	23.4	22.9	22.5	21.6	20.7	18.4	16
25	25	25	25	25	25	25	25
26.1	27.1	27.5	28.1	29.2	30.4	33.8	37.9
27.1	29.3	30.6	31.7	34.2	37.1	44	44
27.9	31.6	33.1	35.2	39	43.3	44	44
28.7	32.4	34.5	36.7	41	44	44	44
28.4	32.1	34	35.9	40	44	44	44
28.4	31.5	32.4	34.2	37.3	40.7	44	44
27.2	29.4	30.8	31.9	34.2	36.8	43.6	44
26.6	28.2	29	29.8	31.3	32.9	37.1	41.6
26.1	26.6	27.1	27.4	28.2	29	31.1	32.8
25	25	25	25	25	25	25	25
