-25.2	-27.4	-28.5	-29.6	-31.6	-33.7	-38.6	-43.4
-26.4	-27.3	-27.9	-29.5	-31.3	-33.2	-38	-42.5
-25.2	-26.3	-27.4	-28.5	-30	-31.7	-35.7	-39.6
-24.6	-25.4	-26.2	-26.7	-28.1	-29.3	-32.2	-35
-24.1	-24.3	-24.6	-25.1	-25.6	-26.2	-27.8	-29.3
-23	-23	-23	-23	-23	-23	-23	-23
-21.9	-21.7	-21.4	-20.9	-20.4	-19.8	-18.1	-16.4
-21.4	-20.6	-19.8	-19.3	-18	-16.7	-13.4	-9.8
-20.8	-19.7	-18.6	-17.5	-15.7	-13.9	-8.8	-3.3
-19.6	-18.7	-18.1	-16.5	-14.1	-11.6	-5.2	2.1
-20.7	-18.3	-17	-15.8	-13.2	-10.5	-3	5.5
-19.6	-18.4	-16.5	-15.9	-13.5	-10.7	-3.3	5.3
-20.8	-19	-18.2	-17.1	-14.9	-12.7	-6.4	0.9
-21.4	-20.1	-19.5	-18.8	-17.4	-15.8	-11.5	-6.6
-21.9	-21.6	-21.4	-20.9	-20.1	-19.4	-17.3	-15
-23	-23	-23	-23	-23	-23	-23	-23
-24.1	-24.3	-24.6	-25.1	-25.6	-26.3	-28	-29.8
-24.6	-25.4	-25.9	-26.7	-27.8	-29.1	-32.2	-35.4
-25.2	-26.3	-27.4	-28.1	-29.6	-31.4	-35.5	-39.6
-26.4	-27	-27.9	-29.5	-31	-32.9	-37.7	-42.4
-25.2	-27.4	-28.5	-29.6	-31.6	-33.7	-38.6	-43.4
