-25	-25	-25	-25	-25	-25	-25	-25
-26.1	-26.5	-27.1	-27.2	-28	-28.6	-30.3	-31.8
-26.6	-27.9	-28.5	-29	-30.3	-31.7	-34.8	-37.8
-27.2	-28.3	-29.4	-30.5	-32.3	-34.1	-38.2	-42.6
-28.4	-29.3	-29.9	-31.5	-33.3	-35.5	-40.7	-45
-27.2	-29.5	-30.6	-31.7	-34	-36.3	-42.3	-45
-28.4	-29.3	-29.9	-31.8	-33.9	-36.4	-42.8	-45
-27.2	-29	-30.1	-31.2	-33.1	-35.6	-41.6	-45
-26.6	-28.2	-29	-29.8	-31.4	-33.3	-38.3	-44.2
-26.1	-26.6	-27.1	-27.6	-28.6	-29.6	-32.5	-36
-25	-25	-25	-25	-25	-25	-25	-25
-23.9	-23.4	-22.9	-22.5	-21.5	-20.6	-17.8	-14.5
-23.4	-22.1	-21.3	-20.5	-18.9	-17.2	-12.6	-7.3
-22.8	-21	-20.2	-19.2	-17.3	-15.1	-9.5	-3.3
-21.6	-20.7	-20.1	-18.5	-16.4	-14.2	-8.3	-1.9
-22.8	-20.6	-19.5	-18.4	-16.1	-13.9	-8.2	-2.3
-21.6	-20.7	-20.1	-18.5	-16.7	-14.5	-9.3	-4.1
-22.8	-21	-20.2	-19.5	-17.7	-15.9	-11.6	-7.4
-23.4	-22.1	-21.5	-20.8	-19.4	-18.1	-15.1	-12.1
-23.9	-23.4	-22.9	-22.7	-22	-21.3	-19.7	-18.1
-25	-25	-25	-25	-25	-25	-25	-25
