25	25	25	25	25	25	25	25
23.4	21.8	21	20.3	19	17.8	15	12.6
21.5	18.4	16.8	15.5	12.8	10.4	5	0.4
20.6	16.6	14.8	13	9.7	6.5	-0.7	-6.9
20.7	16.7	14.9	13	9.6	6	-1.9	-9.2
21.2	17.5	15.7	14	10.5	7.2	-1	-8.7
21.6	18.5	16.7	15.2	12	8.7	1	-6.9
22.1	19.5	18.1	16.6	14	11	3.7	-4
22.9	20.7	19.7	18.6	16.2	13.9	7.6	7.5
23.8	22.4	21.8	21.1	19.6	18.1	17.2	17.2
25	25	25	25	25	25	25	25
27.1	28.9	30.1	31.3	32.8	32.8	32.8	32.8
29	33.3	35.7	38.2	42.5	42.5	42.5	42.5
29.8	34.9	37.7	40.7	44	44	44	44
29.6	34.2	36.7	39.4	44	44	44	44
28.9	33.1	35.2	37.3	41.8	44	44	44
28.4	31.8	33.6	35.2	38.9	42.6	44	44
27.9	30.5	31.9	33.4	36	38.9	44	44
27.1	29	30.1	31.1	33	35	39.8	44
26.2	27.4	27.9	28.5	29.6	30.6	33.1	35.5
25	25	25	25	25	25	25	25
