-3.3	-6.5	-8	-9.5	-12.4	-15.1	-21.6	-27.6
-3.4	-6.8	-8.3	-9.8	-12.6	-15.4	-21.8	-27.5
-2.9	-5.8	-7	-8.4	-11	-13.4	-18.7	-23.6
-2.1	-4	-4.8	-5.8	-7.5	-9.2	-13	-16.6
-1.1	-2.1	-2.3	-2.8	-3.6	-4.5	-6.4	-8.3
0	0	0	0	0	0	0	0
1.1	1.6	2.1	2.5	3.3	4.1	6.2	8.3
1.6	3.2	4	4.8	6.4	8	12.3	16.9
2.2	4.8	5.8	7	9.5	12.1	18.9	26.5
3.4	6.5	7.7	9.2	12.6	16.3	26	37.7
3.5	7.2	9.2	11.2	15.5	20.1	33.3	44
3.7	7.7	9.8	12	16.7	21.9	37.5	44
3.3	6.6	8.7	10.6	14.7	19.2	33.1	44
2.1	4.5	5.6	7	9.6	12.6	21.2	26.9
1.1	2.1	2.6	3.2	4.4	5.6	9.1	12
0	0	0	0	0	0	0	0
-1.1	-1.6	-2.1	-2.6	-3.4	-4.4	-6.7	-9.3
-1.6	-3.2	-4	-4.8	-6.3	-7.9	-11.9	-16
-2.2	-4.4	-5.5	-6.6	-8.7	-10.9	-16.1	-21.3
-3.4	-4.9	-6.8	-8.3	-10.8	-13.3	-19.4	-25.2
-3.3	-6.5	-8	-9.5	-12.4	-15.1	-21.6	-27.6
