11	11	11	11	11	11	11	11
9.9	8.8	8.3	7.8	6.8	6	3.9	2
8.9	6.7	5.7	4.7	2.8	1.1	-2.9	-6.5
8.1	5.2	4	2.6	0.3	-2.1	-7.5	-12.4
7.6	4.5	3.6	2.1	-0.7	-3.2	-9.4	-15.2
8.1	5.2	3.8	2.4	-0.3	-2.9	-9.4	-15.6
7.6	6.1	4.5	3.3	0.8	-1.9	-8.1	-14.5
8.8	6.6	5.5	4.4	2.2	0	-5.9	-12
9.4	7.8	6.8	5.9	4.1	2.3	-2.5	-7.8
9.9	8.9	8.6	8	7	5.8	2.7	-0.9
11	11	11	11	11	11	11	11
12.2	13.5	14.2	14.9	16.5	18.2	23.2	25.6
13.4	16	17.4	18.9	22	25.5	36.1	43.8
14.3	17.6	19.4	21.2	25	29.3	42.1	44
14.4	17.8	19.6	21.2	25.2	29.2	41	44
14	17.2	18.8	20.4	23.8	27.4	37	44
14.4	15.9	17.8	19	21.8	24.8	32.5	40.8
13.2	15.4	16.5	17.6	19.8	22	27.8	33.7
12.6	14.2	15	15.8	17.4	18.9	22.8	26.7
12.1	12.6	13.2	13.7	14.5	15.3	17.3	19.3
11	11	11	11	11	11	11	11
