24	24	24	24	24	24	24	24
22.5	21.2	20.5	19.9	18.7	17.6	15.1	12.9
21.1	18.2	16.8	15.6	13.2	11	6.1	1.8
20	16.3	14.8	13.1	10	6.9	0.4	-5.5
20	16.3	14.5	12.9	9.5	6.2	-1.2	-8
20.4	16.9	15.3	13.6	10.3	7.2	-0.4	-7.6
20.6	17.5	16.3	14.8	11.7	8.9	1.6	-5.7
21.1	18.9	17.4	16.3	13.7	11.1	4.4	-2.6
21.9	20	19	18.1	16	13.9	8.3	2.1
22.9	21.7	21.1	20.5	19.2	17.8	14.1	13.3
24	24	24	24	24	24	24	24
25.6	27.3	28.3	29.3	31.4	33.8	34.7	34.7
27.2	31.1	33.1	35.3	40.1	44	44	44
28.4	33.1	35.6	38.2	44	44	44	44
28.3	32.6	35.1	37.6	42.8	44	44	44
27.7	31.6	33.7	35.7	40	44	44	44
27.4	30.5	32	33.8	37.2	40.7	44	44
26.9	29.1	30.6	31.7	34.3	37.1	43.9	44
26.1	27.7	28.8	29.6	31.5	33.3	37.9	42.4
25.1	26.1	26.7	27.2	28.2	29.1	31.5	33.7
24	24	24	24	24	24	24	24
