16.3	12	9.9	7.9	4.2	0.7	-7.3	-14.2
16.4	12.1	10.2	8.4	4.6	1.2	-6.4	-13
17.7	14.1	12.6	11.1	8.2	5.5	-0.8	-6.3
18.9	16.7	15.7	14.7	12.8	10.9	6.6	2.5
19.9	18.9	18.5	18	17.1	16.1	13.9	11.7
21	21	21	21	21	21	21	21
22.1	23.1	23.4	23.9	24.9	25.9	28.5	31.2
23.1	25	26	26.9	29	31.2	37.1	43.6
23.9	27.2	28.7	30.5	33.9	37.6	44	44
25	29.6	32.1	34.5	39.7	44	44	44
26.1	31.8	34.8	38	44	44	44	44
25.9	31.5	34.6	37.9	44	44	44	44
25	29	31.2	33.4	38.3	43.7	44	44
23.4	25.8	27.1	28.4	31.2	34.1	42.7	44
22.1	23.1	23.7	24.3	25.5	26.7	30.1	34
21	21	21	21	21	21	21	21
19.9	18.9	18.6	18.1	17.2	16.2	13.8	11.3
18.9	17.3	16.5	15.4	13.6	11.9	7.6	3.3
18.1	15.5	14	12.6	10.1	7.6	1.7	-3.9
17	13.3	11.8	9.9	6.6	3.5	-3.7	-10.2
16.3	12	9.9	7.9	4.2	0.7	-7.3	-14.2
