-8	-8	-8	-8	-8	-8	-8	-8
-9.1	-9.5	-10.1	-10.3	-11	-11.7	-13.3	-14.8
-9.6	-10.9	-11.7	-12.3	-13.6	-15	-18	-21
-10.2	-12	-12.8	-13.8	-15.7	-17.2	-21.6	-25.6
-11.4	-12.3	-12.9	-14.5	-16.6	-18.5	-23.7	-28.5
-10.2	-12.5	-13.5	-14.6	-16.8	-19	-24.4	-29.8
-11.4	-12.3	-12.9	-14.5	-16.3	-18.5	-24	-29.5
-10.2	-11.3	-12.4	-13.5	-15.3	-17.2	-22.3	-27.7
-9.6	-10.9	-11.5	-12.2	-13.6	-15.2	-19.3	-23.8
-9.1	-9.5	-10.1	-10.4	-11.2	-12.1	-14.5	-17.3
-8	-8	-8	-8	-8	-8	-8	-8
-6.9	-6.4	-5.9	-5.4	-4.4	-3.4	-0.5	3
-6.4	-4.8	-4	-3	-1.3	0.7	6.1	12.6
-5.8	-4	-2.9	-1.4	0.7	3.3	10	17.9
-4.6	-3.4	-1.5	-0.9	1.5	4	11.1	19.1
-5.7	-3.4	-2.2	-1.1	1.4	3.8	10.4	17.5
-4.6	-3.7	-3.1	-1.5	0.6	2.8	8.3	14.2
-5.8	-4.7	-3.6	-2.5	-1	0.8	5.4	9.9
-6.4	-5.6	-4.8	-4	-2.7	-1.6	1.6	4.7
-6.9	-6.6	-6.4	-5.9	-5.2	-4.5	-2.9	-1.3
-8	-8	-8	-8	-8	-8	-8	-8
