11	11	11	11	11	11	11	11
9.7	8.5	7.9	7.3	6.2	5.3	3	0.9
8.6	6	4.9	3.9	1.8	-0.1	-4.5	-8.4
7.7	4.8	3.3	1.9	-0.7	-3.3	-9.1	-14.4
7.6	4.5	3	1.5	-1.3	-4.1	-10.8	-17.1
7.9	4.9	3.4	1.9	-1	-3.8	-10.8	-17.5
7.6	6.1	4.2	2.7	-0.1	-2.8	-9.6	-16.6
8.8	6.2	5.1	3.7	1.4	-1.1	-7.5	-14.4
9.4	7.3	6.5	5.4	3.3	1.3	-4.2	-10.3
9.9	8.8	8.2	7.6	6.4	5.1	1.4	-0.7
11	11	11	11	11	11	11	11
12.4	14	14.8	15.7	17.6	19.7	22.7	22.7
13.9	16.8	18.5	20.2	23.9	28.1	37.2	37.2
14.3	18	20.1	22.3	26.5	31.3	44	44
14.4	18.1	19.9	22.1	26.1	30.5	42.9	44
14.2	17.5	19.2	20.9	24.5	28.2	38.3	44
14.4	15.9	18.1	19.6	22.7	25.5	33.5	42.1
13.2	15.8	16.9	18	20.5	22.8	28.7	34.9
12.6	14.5	15.3	16.3	17.9	19.6	23.7	27.8
12.1	13.1	13.5	14	14.9	15.8	17.9	20
11	11	11	11	11	11	11	11
