6	6	6	6	6	6	6	6
4.6	3.4	2.8	2.2	1.1	0	-2.3	-4.4
3.6	1	-0.1	-1.1	-3.2	-5.2	-9.6	-13.5
2.7	-0.2	-1.3	-2.8	-5.6	-8	-13.9	-19.3
2.6	-0.5	-1.7	-3.2	-6.3	-9	-15.6	-22
2.9	-0.1	-1.6	-3	-6	-8.8	-15.9	-22.9
2.6	1.1	-1.1	-2.3	-5.1	-7.9	-15	-22.4
3.8	1.2	-0.2	-1.3	-3.9	-6.5	-13.3	-20.7
3.9	2	1.2	0.1	-2	-4.2	-10.2	-17
4.9	3.7	3	2.4	1	-0.4	-4.4	-4.4
6	6	6	6	6	6	6	6
7.5	9.1	10	11	13	15.2	16.4	16.4
8.9	11.8	13.5	15.2	18.9	23	29.3	29.3
9.3	12.9	14.8	16.7	21	25.5	39	44
9.4	12.8	14.6	16.5	20.5	24.7	36.3	44
9.1	12.4	14	15.7	19.2	22.7	32.3	43
9.4	10.9	13.1	14.6	17.4	20.4	28.1	36.3
8.2	10.8	11.9	13	15.5	17.8	23.8	29.8
7.6	9.7	10.5	11.3	13.1	14.8	18.9	23
7.1	8.1	8.6	9.1	10.1	11	13.2	15.2
6	6	6	6	6	6	6	6
