-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-3.5	-4.1	-4.3	-5	-5.6	-7.3	-8.8
-3.6	-4.9	-5.7	-6.3	-7.8	-9	-12.1	-15.1
-4.2	-6	-6.8	-7.9	-9.7	-11.5	-15.8	-19.8
-5.4	-6.6	-6.9	-8.8	-10.9	-12.8	-17.7	-22.7
-4.3	-6.5	-7.7	-8.8	-10.9	-13.1	-18.4	-23.7
-5.4	-6.3	-6.9	-8.5	-10.3	-12.5	-17.7	-23
-4.2	-5.3	-6.4	-7.5	-9.3	-11.1	-15.8	-20.8
-3.6	-4.9	-5.5	-6	-7.6	-8.9	-12.7	-16.8
-3.1	-3.5	-4.1	-4.3	-5.1	-5.9	-8.2	-10.7
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	-0.4	0.1	0.6	1.5	2.5	5.4	8.8
-0.4	1.2	2.2	3	4.9	6.8	12.4	19.1
0.2	2.4	3.5	4.6	7.1	9.7	17	25.7
1.4	2.9	4.5	5.4	8.1	10.9	18.4	27.3
0.3	2.8	4	5.2	7.8	10.4	17.5	25.3
1.4	2.3	2.9	4.5	6.6	9.1	15	21.4
0.2	1.3	2.4	3.5	5.3	7.1	11.6	16.5
-0.4	0.4	1.2	2	3.1	4.4	7.6	10.9
-0.9	-0.6	-0.4	0.1	0.8	1.4	3.1	4.7
-2	-2	-2	-2	-2	-2	-2	-2
