-14	-14	-14	-14	-14	-14	-14	-14
-15.3	-16.5	-17.1	-17.7	-18.7	-19.7	-22	-24
-16.1	-18.3	-19.3	-20.3	-22.2	-24	-28.2	-32
-16.9	-19.1	-20.6	-21.7	-24.2	-26.5	-32.2	-37.5
-17.4	-18.9	-21.1	-22.6	-25.1	-27.9	-34.5	-41.1
-16.9	-19.8	-21.2	-22.7	-25.6	-28.5	-35.9	-43.5
-17.4	-18.9	-21.1	-22.6	-25.4	-28.5	-36.4	-44.9
-16.9	-19.1	-20.6	-22	-24.9	-27.8	-35.9	-45
-16.1	-18.3	-19.6	-20.7	-23.2	-25.9	-33.5	-34.4
-15.3	-16.7	-17.4	-18.2	-19.9	-21.7	-23.1	-23.1
-14	-14	-14	-14	-14	-14	-14	-14
-12.6	-11	-10.2	-9.3	-7.4	-5.3	-4.9	-4.9
-11.6	-9	-7.7	-6.3	-3.4	-0.2	6.4	6.4
-11.1	-8.2	-6.7	-5.2	-1.9	1.6	11.2	22.8
-10.6	-7.5	-6.6	-4.8	-1.7	1.7	10.6	20.6
-11.1	-8.1	-6.6	-5.1	-2.1	1	8.9	17.4
-10.6	-9.1	-7.2	-5.7	-2.9	-0.2	6.6	13.6
-11.8	-9.2	-7.8	-6.7	-4.4	-2	3.6	9
-11.9	-10	-9.2	-8.2	-6.3	-4.7	-0.6	3.3
-12.8	-11.7	-11.1	-10.6	-9.6	-8.6	-6.4	-4.3
-14	-14	-14	-14	-14	-14	-14	-14
