-9.9	-12.6	-13.9	-15.2	-17.7	-20.1	-25.7	-31
-10.4	-11.9	-13.5	-14.7	-16.9	-19.3	-24.5	-29.6
-9.2	-11	-12.1	-13.2	-15.1	-16.9	-21.5	-25.7
-8.6	-9.9	-10.5	-11.2	-12.6	-14	-17.2	-20.4
-8.1	-8.5	-8.6	-9.2	-9.9	-10.6	-12.3	-14.2
-7	-7	-7	-7	-7	-7	-7	-7
-5.9	-5.5	-4.9	-4.8	-4	-3.2	-1.1	0.8
-5.4	-4.1	-3.3	-2.5	-0.7	0.9	5.5	10.5
-4.8	-2.6	-1.2	-0.1	2.5	5.1	12.6	21.4
-3.6	-0.5	0.1	1.9	5	8.7	18.7	31.2
-4	-0.8	0.9	2.6	6.3	10.2	21.4	35.5
-3.6	-0.5	0.4	1.9	5.3	8.7	18.8	31.3
-4.8	-2.6	-1.2	-0.1	2.5	5.1	12.7	21.5
-5.4	-4.1	-3.3	-2.5	-0.7	1	5.6	10.8
-5.9	-5.5	-4.9	-4.8	-3.9	-3.2	-1	1.3
-7	-7	-7	-7	-7	-7	-7	-7
-8.1	-8.4	-8.6	-9.2	-9.9	-10.6	-12.4	-14.2
-8.6	-9.9	-10.5	-11.2	-12.6	-14	-17.2	-20.4
-9.2	-11	-12.1	-13.2	-15.1	-16.9	-21.4	-25.7
-10.4	-11.9	-13.5	-14.7	-16.9	-19.3	-24.5	-29.5
-9.9	-12.6	-13.9	-15.2	-17.7	-20.1	-25.7	-31
