7	3.2	1.4	-0.4	-3.8	-7	-14.6	-21.6
6.7	2.4	0.5	-1.3	-5	-8.1	-15.7	-22.4
7	3.3	1.5	0	-3.2	-6.1	-12.6	-18.4
8.6	5.9	4.7	3.5	1.4	-0.6	-5.3	-9.4
9.8	8.7	8.1	7.6	6.5	5.5	3.2	1
11	11	11	11	11	11	11	11
12.1	13.1	13.4	13.9	14.8	15.8	18.1	20.4
12.6	14.7	15.5	16.6	18.4	20.2	25.1	30.1
13.9	16.5	17.6	19.1	21.9	24.8	32.6	41.2
14.4	18.1	19.9	21.8	25.7	30	41.5	44
15.3	19.8	22.2	24.7	30	35.7	44	44
15.9	21.1	23.9	27	33.4	40.5	44	44
15.4	20.2	22.8	25.7	31.8	38.7	44	44
13.9	17.1	18.7	20.5	24.4	28.6	29.2	29.2
12.3	13.6	14.3	15.1	16.6	18.3	19.1	19.1
11	11	11	11	11	11	11	11
9.9	8.9	8.5	8	6.9	5.8	2.9	2.9
9.4	7.3	6.5	5.4	3.6	1.8	-2.9	-7.2
8.1	5.9	4.8	3.3	0.8	-1.5	-7.6	-13.6
7.6	4.5	3	1.5	-1.6	-4.4	-11.5	-18.2
7	3.2	1.4	-0.4	-3.8	-7	-14.6	-21.6
