-20	-20	-20	-20	-20	-20	-20	-20
-21.1	-22.1	-22.3	-22.7	-23.5	-24.3	-26.2	-27.9
-21.6	-23.2	-24	-24.8	-26.4	-27.8	-31.3	-34.6
-22.2	-24.4	-25.1	-26.2	-28.4	-30.2	-35	-39.6
-23.4	-24.6	-26.5	-27.1	-29.5	-31.7	-37.5	-43.2
-22.5	-24.9	-26.2	-27.4	-29.9	-32.4	-38.9	-45
-23.4	-24.9	-26.5	-27.4	-29.9	-32.6	-39.3	-45
-22.2	-24.4	-25.5	-26.9	-29.2	-31.7	-38.5	-45
-21.6	-23.5	-24.5	-25.6	-27.5	-29.6	-35.6	-42.9
-21.1	-22.1	-22.6	-23.2	-24.4	-25.7	-29.5	-34.3
-20	-20	-20	-20	-20	-20	-20	-20
-18.9	-17.9	-17.3	-16.8	-15.5	-14.2	-10.3	-5.4
-18.4	-16.3	-15.5	-14.4	-12.3	-10.1	-3.9	3.6
-17.8	-15.6	-14.2	-13.1	-10.8	-8	-1	7
-16.6	-15.1	-13.5	-12.6	-10.1	-7.4	-0.4	7.3
-17.5	-15.1	-13.8	-12.6	-10	-7.5	-1	5.9
-16.6	-15.4	-13.5	-12.9	-10.5	-8.3	-2.5	3.3
-17.8	-16	-14.9	-13.8	-11.9	-9.8	-5.1	-0.4
-18.4	-16.8	-16	-15.2	-13.7	-12.2	-8.8	-5.5
-18.9	-18.4	-17.7	-17.3	-16.5	-15.7	-13.8	-12.1
-20	-20	-20	-20	-20	-20	-20	-20
