17	17	17	17	17	17	17	17
15.9	14.9	14.4	13.9	12.9	12	10	8.1
14.9	12.7	11.7	10.7	8.8	7	3	-0.6
14.1	11.1	9.7	8.3	6	3.5	-2	-7
13.6	10.5	9.3	7.8	5	2.2	-4	-9.9
13.9	11	9.5	8.1	5.3	2.6	-3.9	-10.1
13.6	12.1	10.5	9	6.5	4	-2.3	-8.4
14.8	12.6	11.5	10.4	8.2	6	0.4	-5.4
15.4	13.8	12.8	12	10.3	8.6	4	-0.9
15.9	14.9	14.7	14.1	13.1	12.1	9.2	6
17	17	17	17	17	17	17	17
18.2	19.4	20.1	20.8	22.2	23.8	28.5	32.9
19.4	22.1	23.4	24.9	28.1	31.6	42.2	44
20.3	23.9	25.7	27.7	31.9	36.5	44	44
20.4	24.1	26.2	28.1	32.3	36.8	44	44
20.2	23.5	25.2	27	30.7	34.5	44	44
20.4	21.9	24.1	25.3	28.4	31.5	39.7	44
19.2	21.4	22.5	23.6	26.1	28.3	34.3	40.7
18.6	20.2	21	21.8	23.4	25	28.9	33
18.1	18.6	19.2	19.6	20.4	21.3	23.3	25.3
17	17	17	17	17	17	17	17
