7	3.3	1.6	-0.1	-3.3	-6.4	-13.4	-19.6
7.6	4.2	2.4	0.9	-2	-5	-11.4	-17.3
8.1	5.9	4.4	3.3	0.8	-1.4	-6.8	-11.8
9.4	7.5	6.7	5.9	4.3	2.6	-1.2	-5
9.9	9.4	8.9	8.4	7.6	6.8	4.7	3.5
11	11	11	11	11	11	11	11
12.1	12.6	13.2	13.7	14.7	15.6	18.2	18.5
12.6	14.7	15.8	16.8	18.8	21	27	27.7
13.9	16.9	18.7	20.2	23.7	27.4	38.1	42.7
14.7	19	21.2	23.6	28.5	33.8	44	44
15.3	19.9	22.4	25	30.6	36.8	44	44
14.7	19	21.1	23.3	28.2	33.6	44	44
13.9	16.9	18.3	20.1	23.5	27.1	37.6	44
12.6	14.7	15.8	16.6	18.8	20.9	26.8	33.6
12.1	12.6	13.2	13.7	14.6	15.6	18.1	21
11	11	11	11	11	11	11	11
9.9	9.4	8.9	8.4	7.6	6.8	4.7	2.6
9.4	7.5	6.7	5.9	4.1	2.6	-1.3	-5
8.1	5.5	4.4	3.3	0.8	-1.5	-6.9	-11.9
7.3	4.2	2.4	0.9	-2.2	-5	-11.5	-17.4
7	3.3	1.6	-0.1	-3.3	-6.4	-13.4	-19.6
