-11	-11	-11	-11	-11	-11	-11	-11
-12.1	-12.5	-13.1	-13.3	-14	-14.7	-16.3	-17.8
-12.6	-13.9	-14.5	-15.3	-16.6	-17.9	-21	-23.9
-13.2	-15	-15.8	-16.8	-18.3	-20.2	-24.5	-28.6
-14.4	-15.3	-15.9	-17.5	-19.6	-21.5	-26.7	-31.5
-13.2	-15.4	-16.5	-17.6	-19.8	-22	-27.4	-33
-14.4	-15.3	-15.9	-17.5	-19.3	-21.5	-27	-32.9
-13.2	-15	-15.4	-16.5	-18.3	-20.5	-25.6	-31.2
-12.6	-13.9	-14.5	-15.3	-16.8	-18.4	-22.6	-27.3
-12.1	-12.6	-13.1	-13.4	-14.3	-15.2	-17.7	-20.6
-11	-11	-11	-11	-11	-11	-11	-11
-9.9	-9.4	-8.9	-8.4	-7.4	-6.4	-3.5	0
-9.4	-7.8	-7	-6.2	-4.4	-2.5	2.8	9.1
-8.8	-7	-5.9	-4.8	-2.6	-0.1	6.5	14
-7.6	-6.4	-6.1	-4.2	-1.8	0.7	7.5	15.2
-8.8	-6.5	-5.3	-4.2	-1.8	0.6	6.9	13.8
-7.6	-6.7	-6.1	-4.5	-2.7	-0.5	5	10.8
-8.8	-7.7	-6.6	-5.5	-4	-2.2	2.2	6.7
-9.4	-8.1	-7.8	-7	-5.7	-4.4	-1.4	1.7
-9.9	-9.5	-9.4	-8.8	-8.1	-7.5	-5.9	-4.3
-11	-11	-11	-11	-11	-11	-11	-11
