19	19	19	19	19	19	19	19
17.9	17.4	16.9	16.5	15.8	15	13.2	12.5
17.4	15.5	14.8	14	12.4	11	7.5	4.5
16.8	14.2	12.8	11.7	9.5	7.6	2.7	-1.8
15.6	12.5	11.9	10.7	7.9	5.5	-0.1	-5.3
16.1	13.3	11.9	10.6	8	5.5	-0.4	-5.9
15.6	14.1	12.5	11.6	9.2	7	1.4	-4
16.8	15	13.9	13.1	11	9.1	4.3	-0.5
17.4	16.1	15.5	14.7	13.2	11.8	8.1	4.3
17.9	17.5	16.9	16.7	15.9	15	12.9	10.6
19	19	19	19	19	19	19	19
20.1	20.6	21.3	21.8	22.8	23.9	26.8	30.3
20.6	22.7	23.8	24.9	27	29.5	36.2	44
21.9	24.5	26	27.7	31	34.6	44	44
22.4	25.5	27.3	29.1	32.9	37.1	44	44
22.1	25.3	27	28.7	32.4	36.2	44	44
22.4	23.9	25.8	27.3	30.4	33.4	42.1	44
21.2	23.4	24.5	25.6	27.7	30	36.2	43
20.6	21.9	22.7	23.3	24.9	26.4	30.3	33.5
20.1	20.5	21.1	21.3	22	22.8	24.7	25.5
19	19	19	19	19	19	19	19
