-12.7	-15.3	-16.6	-17.8	-20.2	-22.6	-28.1	-33.2
-13.4	-14.9	-16.5	-17.4	-19.8	-22	-27.3	-32.2
-12.2	-14.4	-15.1	-16.2	-18.1	-19.9	-24.4	-28.6
-11.6	-12.9	-13.5	-14.3	-15.6	-17	-20.2	-23.2
-11.1	-11.4	-11.6	-12.1	-12.9	-13.5	-15.3	-16.9
-10	-10	-10	-10	-10	-10	-10	-10
-8.9	-8.6	-8.4	-7.9	-7.1	-6.4	-4.5	-2.5
-8.4	-7.1	-6.5	-5.7	-4.2	-2.6	1.4	5.8
-7.8	-6	-4.9	-3.8	-1.3	1	7.4	14.8
-6.6	-5.1	-3.2	-2	1.1	4.2	13	23.5
-7.1	-4.1	-2.5	-0.9	2.5	6.1	16.4	29.2
-6.6	-5.1	-2.9	-1.4	2	5.4	15.5	27.9
-7.8	-5.6	-4.2	-3	-0.2	2.5	10.3	19.8
-8.4	-6.8	-6	-5.2	-3.6	-1.7	3.2	9
-8.9	-8.5	-7.9	-7.7	-6.9	-6	-3.8	-1.3
-10	-10	-10	-10	-10	-10	-10	-10
-11.1	-11.4	-11.6	-12.1	-12.8	-13.5	-15.3	-17.2
-11.6	-12.9	-13.5	-14	-15.3	-16.7	-20	-23.3
-12.2	-14	-14.8	-15.8	-17.7	-19.5	-23.9	-28.2
-13.4	-14.9	-16.5	-17.1	-19.5	-21.7	-26.7	-31.6
-12.7	-15.3	-16.6	-17.8	-20.2	-22.6	-28.1	-33.2
