21	21	21	21	21	21	21	21
19.9	18.9	18.6	18.1	17.3	16.4	14.4	12.6
18.9	17	16	15.1	13.3	11.6	7.8	4.2
18.1	15.2	14	12.6	10.1	7.8	2.4	-2.4
17.6	14.5	13	11.8	9	6.2	0	-5.7
17.9	14.9	13.4	12	9.2	6.6	0.2	-5.8
17.6	16.1	14.5	13	10.5	8.1	2	-3.8
18.8	16.6	15.5	14.4	12.3	10.3	5	-0.4
19.4	17.8	17	16.2	14.7	13	8.9	4.4
19.9	19.4	18.8	18.4	17.4	16.5	14	11.2
21	21	21	21	21	21	21	21
22.1	23.2	23.8	24.4	25.6	27	31	35.9
23.1	25.5	26.9	28.2	31.1	34.2	43.5	44
24.3	27.6	29.4	31.3	35.5	40	44	44
24.4	28.1	30.2	32.4	36.7	41.4	44	44
24.3	27.7	29.5	31.3	35.2	39.3	44	44
24.4	25.9	28.1	29.6	32.7	36	44	44
23.2	25.4	26.5	27.6	30.1	32.4	38.6	44
22.6	24.2	25	25.8	27.3	28.8	32.8	37.1
22.1	22.6	23.1	23.5	24.3	25.1	27.1	29.1
21	21	21	21	21	21	21	21
