-19	-19	-19	-19	-19	-19	-19	-19
-20.3	-21.5	-22.1	-22.6	-23.7	-24.7	-27	-29
-21.1	-23.2	-24.3	-25.1	-27	-28.8	-33	-36.9
-21.9	-24.1	-25.6	-26.7	-28.9	-31.4	-37	-42.4
-22.4	-23.9	-26.1	-27.3	-30.1	-32.9	-39.6	-45
-21.9	-24.8	-26.3	-27.8	-30.7	-33.7	-41.3	-45
-22.4	-25.5	-26.4	-27.9	-30.7	-34	-42.2	-45
-21.9	-24.5	-25.9	-27.4	-30.3	-33.5	-42.1	-45
-21.1	-23.5	-24.8	-26.1	-28.8	-31.6	-38.6	-38.6
-20.4	-21.8	-22.6	-23.4	-25.2	-27.2	-27.8	-27.8
-19	-19	-19	-19	-19	-19	-19	-19
-17.6	-16.1	-15.3	-14.4	-12.6	-10.5	-10.2	-10.2
-16.6	-14.2	-12.9	-11.6	-8.8	-5.8	0.6	0.6
-16.1	-13.5	-12	-10.3	-7.3	-4	5.1	15.9
-15.6	-12.5	-11.6	-10.1	-7	-3.7	4.9	14.4
-16.1	-13.1	-11.7	-10.2	-7.2	-4.2	3.6	11.8
-15.6	-14.1	-11.9	-10.7	-7.9	-5.2	1.6	8.5
-16.1	-13.9	-12.8	-11.3	-9.1	-6.9	-1.2	4.3
-16.9	-14.8	-13.9	-12.9	-11.1	-9.4	-5.2	-1.4
-17.7	-16.6	-16	-15.5	-14.4	-13.4	-11.1	-9.1
-19	-19	-19	-19	-19	-19	-19	-19
