18.1	13.6	11.5	9.4	5.6	2	-6.1	-13.1
18.7	14.7	12.9	11	7.6	4.3	-3.1	-9.8
19.7	16.8	15.3	14.2	11.4	8.8	2.7	-2.8
20.9	19	18.2	17.2	15.3	13.6	9.3	7.7
21.9	20.9	20.6	20.1	19.2	18.2	16.2	16.2
23	23	23	23	23	23	23	23
24.1	25.1	25.5	26.1	27.2	28.3	29.8	29.8
25.1	27.3	28.6	29.7	32.1	34.7	38.3	38.3
26.3	30	32.1	34	38.4	43	44	44
27.6	33.1	35.9	39	44	44	44	44
28.4	34.3	37.6	41	44	44	44	44
27.6	32.5	35.3	38.1	44	44	44	44
26.3	29.9	31.7	33.6	37.6	41.9	44	44
25.1	27.2	28.3	29.4	31.8	34.2	40.9	44
24.1	25.1	25.5	26	27.1	28.1	31	34.1
23	23	23	23	23	23	23	23
21.9	20.9	20.6	20.1	19.2	18.2	15.9	13.6
20.9	19	18	17.1	15.2	13.4	9.1	5
19.7	16.8	15.3	13.8	11	8.4	2.3	-3.3
18.7	14.4	12.5	10.7	7.3	3.9	-3.7	-10.3
18.1	13.6	11.5	9.4	5.6	2	-6.1	-13.1
