7	3.3	1.6	-0.1	-3.3	-6.4	-13.4	-19.6
7.3	3.9	2.4	0.8	-2.2	-5	-11.6	-17.5
8.1	5.5	4.4	3	0.7	-1.5	-7	-12
9.4	7.5	6.7	5.7	4.1	2.6	-1.3	-5
9.9	9.4	8.8	8.4	7.6	6.7	4.7	2.6
11	11	11	11	11	11	11	11
12.1	12.6	13.2	13.7	14.6	15.6	18.1	19.4
12.6	14.7	15.5	16.6	18.7	20.8	26.6	29.9
13.9	16.8	18.3	20.1	23.4	27	37.1	44
14.7	18.7	21.1	23.3	28	33.2	44	44
15.3	19.9	22.4	25	30.6	36.8	44	44
15	19	21.2	23.6	28.6	34.1	44	44
13.9	16.9	18.7	20.2	23.8	27.6	38.6	44
12.6	14.7	15.8	16.8	18.9	21.2	27.3	34.4
12.1	12.6	13.3	13.7	14.7	15.7	18.3	21.2
11	11	11	11	11	11	11	11
9.9	9.4	8.9	8.4	7.6	6.8	4.7	2.6
9.4	7.5	6.7	5.9	4.3	2.7	-1.2	-5
8.1	5.9	4.4	3.3	0.8	-1.4	-6.7	-11.7
7.6	4.2	2.7	1.1	-2	-4.7	-11.2	-17.2
7	3.3	1.6	-0.1	-3.3	-6.4	-13.4	-19.6
