-16	-16	-16	-16	-16	-16	-16	-16
-17.1	-17.4	-17.6	-18.1	-18.8	-19.4	-21	-22.5
-17.6	-18.9	-19.2	-20	-21.1	-22.4	-25.4	-28.2
-18.2	-19.3	-20.4	-21.1	-23	-24.7	-28.7	-32.8
-19.4	-20	-20.9	-22.5	-24	-26.1	-31	-35.8
-18.1	-20.2	-21.3	-22.3	-24.4	-26.6	-31.9	-37.4
-19.4	-20	-20.9	-22.5	-24.3	-26.2	-31.7	-37.5
-18.2	-19.3	-20.4	-21.5	-23.3	-25.2	-30.2	-35.8
-17.6	-18.9	-19.5	-20.2	-21.6	-23.1	-27.2	-31.8
-17.1	-17.5	-18.1	-18.3	-19.1	-20	-22.3	-25.1
-16	-16	-16	-16	-16	-16	-16	-16
-14.9	-14.5	-13.9	-13.6	-12.8	-11.8	-9.3	-6.4
-14.4	-13.1	-12.5	-11.7	-10.1	-8.3	-3.9	1.4
-13.8	-12	-11.2	-10.2	-8.3	-6.1	-0.5	6
-12.6	-11.7	-11.1	-9.5	-7.4	-5.2	0.9	7.5
-13.9	-11.7	-10.6	-9.6	-7.4	-5.1	0.7	6.8
-12.6	-12	-11.1	-9.5	-8	-5.9	-0.9	4.5
-13.8	-12.7	-11.6	-10.9	-9.1	-7.6	-3.3	0.9
-14.4	-13.6	-12.8	-12.3	-10.9	-9.7	-6.8	-3.8
-14.9	-14.6	-14.4	-13.9	-13.3	-12.7	-11.1	-9.6
-16	-16	-16	-16	-16	-16	-16	-16
