22	22	22	22	22	22	22	22
20.9	19.9	19.4	18.9	17.9	17	14.9	13
19.6	17.5	16.4	15.6	13.6	11.8	7.7	4
18.7	15.8	14.3	12.9	10.4	7.8	2.2	-2.9
18.6	15.2	13.7	12.2	9.1	6.3	-0.1	-6
18.8	15.7	14.2	12.7	9.8	7	0.4	-5.9
18.6	17.1	15.2	13.7	11.2	8.7	2.3	-3.9
19.8	17.6	16.5	15.4	12.9	10.7	5.2	-0.5
20.4	18.8	17.8	17	15.3	13.6	9.1	4.3
20.9	19.9	19.7	19.2	18.2	17.1	14.4	11.2
22	22	22	22	22	22	22	22
23.2	24.4	25.1	25.8	27.2	28.7	33.4	38.5
24.4	27.1	28.6	30.2	33.4	37	44	44
25.3	29.3	31.2	33.4	37.8	42.9	44	44
25.7	29.7	31.8	34	38.6	43.5	43.9	43.9
25.4	28.9	30.8	32.7	36.7	40.9	44	44
25.4	28.5	29.4	30.9	34	37.3	43.9	43.9
24.2	26.4	27.8	28.9	31.2	33.7	40.2	44
23.6	25.2	26	26.8	28.6	30.2	34.3	38.5
23.1	23.6	24.2	24.6	25.5	26.3	28.4	30.4
22	22	22	22	22	22	22	22
