-23	-23	-23	-23	-23	-23	-23	-23
-24.1	-24.6	-25.1	-25.5	-26.3	-27.1	-28.8	-30.5
-24.6	-26.2	-26.7	-27.5	-28.9	-30.4	-33.7	-36.9
-25.2	-27	-28.1	-28.9	-30.7	-32.8	-37.3	-41.8
-26.4	-27.6	-27.9	-29.8	-31.9	-34.1	-39.9	-44.9
-25.4	-27.8	-29	-30.2	-32.6	-35.1	-41.4	-45
-26.4	-27.6	-29.5	-30.1	-32.5	-35.3	-42	-44.9
-25.2	-27.4	-28.5	-29.6	-31.8	-34.4	-41	-45
-24.6	-26.5	-27.3	-28.3	-30.2	-32.3	-38	-45
-24.1	-25.1	-25.5	-26	-27.2	-28.4	-31.9	-36.3
-23	-23	-23	-23	-23	-23	-23	-23
-21.9	-20.9	-20.6	-20	-18.9	-17.7	-14.4	-10.1
-21.4	-19.8	-18.8	-17.9	-16	-14	-8.5	-2
-20.8	-18.6	-17.5	-16.4	-14.3	-12	-5.5	1.7
-19.6	-18.4	-16.5	-15.9	-13.5	-11	-4.5	2.5
-20.6	-18.2	-17.1	-15.9	-13.5	-11	-4.9	1.6
-19.6	-18.4	-18.1	-16.2	-14.1	-11.6	-6.3	-0.6
-20.8	-19	-17.9	-17.1	-15	-13.2	-8.6	-4.1
-21.4	-19.8	-19	-18.5	-16.9	-15.5	-12.2	-9
-21.9	-21.4	-20.8	-20.4	-19.7	-18.9	-17.1	-15.5
-23	-23	-23	-23	-23	-23	-23	-23
