-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-4.1	-4.5	-5	-5.9	-6.7	-8.7	-10.4
-4.1	-5.7	-6.8	-7.6	-9.2	-10.8	-14.5	-17.9
-4.2	-6.8	-7.9	-9	-11.2	-13.4	-18.4	-23.1
-5.4	-6.9	-8.5	-9.7	-12.2	-14.6	-20.4	-26
-4.6	-7.2	-8.5	-9.8	-12.3	-14.8	-21	-27.1
-5.4	-6.9	-8.5	-9.4	-11.8	-14.3	-20.4	-26.9
-4.2	-6.4	-7.5	-8.6	-10.7	-12.9	-18.8	-25.2
-3.6	-5.2	-6.2	-7.1	-8.9	-10.7	-15.8	-21.6
-3.1	-4.1	-4.5	-5	-6.1	-7.3	-10.5	-14.5
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	0.3	1	1.6	3	4.6	9.2	12.7
0.1	2.3	3.6	4.7	7.3	10.1	18.5	29.4
0.9	3.5	4.9	6.4	9.4	12.7	22.3	34.2
1.4	2.9	5.1	6.6	9.7	13	22.1	32.6
0.7	3.4	4.8	6.2	9.1	12.1	19.9	28.7
1.4	2.9	4.5	5.4	7.9	10.3	17	23.9
0.2	2	3.1	4.2	6.1	8.3	13.4	18.6
-0.4	1.2	2	2.8	4.1	5.7	9.2	12.7
-0.9	-0.4	0.2	0.6	1.4	2.2	4.1	5.9
-2	-2	-2	-2	-2	-2	-2	-2
