19.1	14.6	12.5	10.4	6.5	2.8	-5.6	-13
19.1	14.1	11.7	9.8	5.6	1.9	-6.3	-13.4
19.6	15.9	14.1	12.3	9	6	-1	-7
21.6	18.9	17.7	16.6	14.5	12.4	7.6	3.3
22.8	21.7	21.2	20.6	19.6	18.6	16.1	13.9
24	24	24	24	24	24	24	24
25.1	26.1	26.5	27	28.1	29.1	31.7	34.3
26.1	28	29	30.1	32.2	34.3	39.9	44
26.9	30.2	31.7	33.2	36.7	40.3	44	44
28	32.6	34.8	37.2	42.2	44	44	44
29.3	35.1	38.2	41.4	44	44	44	44
30.5	36.3	39.7	43.4	44	44	44	44
28.8	33.8	36.5	39.5	44	44	44	44
26.9	29.8	31.4	33.1	36.6	40.5	44	44
25.2	26.5	27.2	27.9	29.3	30.8	35.1	35.7
24	24	24	24	24	24	24	24
22.9	21.9	21.4	20.9	19.9	18.8	16.1	13.2
21.9	20	19.2	18.2	16.3	14.4	9.7	4.9
21.1	18.2	17	15.6	13	10.4	4	-2.1
20	16.3	14.5	12.9	9.5	6.2	-1.3	-8.3
19.1	14.6	12.5	10.4	6.5	2.8	-5.6	-13
