-7	-7	-7	-7	-7	-7	-7	-7
-8.2	-9.3	-9.8	-10.3	-11.3	-12.3	-14.4	-16.3
-9.1	-11.2	-12.1	-13.1	-14.8	-16.5	-20.5	-24.1
-9.9	-12.1	-13.2	-14.7	-16.8	-19.1	-24.4	-29.3
-10.4	-11.9	-13.8	-15	-17.8	-20.3	-26.4	-32.5
-9.8	-12.5	-13.8	-15.2	-17.9	-20.6	-27.3	-34.1
-10.4	-11.9	-13.5	-15	-17.5	-20.2	-27.2	-34.6
-9.2	-11.8	-12.9	-14	-16.6	-19.1	-26	-33.7
-8.6	-10.7	-11.8	-12.8	-14.9	-17.1	-23.3	-30.5
-8.1	-9.3	-9.9	-10.5	-11.9	-13.3	-17.5	-18.7
-7	-7	-7	-7	-7	-7	-7	-7
-5.7	-4.3	-3.6	-2.8	-1.1	0.7	4.7	4.7
-4.6	-2.2	-1.1	0.4	3.2	6.3	15.5	19.2
-4.1	-1.5	0	1.7	5	8.4	18.2	30.2
-3.6	-0.5	0.4	1.9	5	8.4	17.5	27.9
-4.2	-1.4	0.1	1.5	4.5	7.5	15.4	24
-3.6	-2.1	-0.5	0.7	3.5	6	12.7	19.6
-4.8	-2.6	-1.5	-0.4	1.8	4	9.4	14.7
-5.4	-3.5	-2.7	-1.9	-0.1	1.4	5.2	8.9
-5.9	-4.9	-4.5	-4	-3.1	-2.2	-0.2	1.7
-7	-7	-7	-7	-7	-7	-7	-7
