-21	-21	-21	-21	-21	-21	-21	-21
-22.1	-22.6	-23.1	-23.5	-24.3	-25.1	-26.9	-28.5
-22.6	-24.2	-25	-25.5	-27.1	-28.4	-31.7	-34.9
-23.2	-25	-26.1	-26.9	-29	-30.8	-35.3	-39.8
-24.4	-25.6	-25.9	-27.8	-29.9	-32.1	-37.7	-43.4
-23.4	-25.8	-27	-28.2	-30.6	-33	-39.2	-45
-24.4	-25.6	-27.5	-28.1	-30.5	-33	-39.7	-45
-23.2	-25.4	-26.5	-27.6	-29.8	-32.3	-38.7	-45
-22.6	-24.5	-25.3	-26.1	-28.1	-30.1	-35.7	-42.4
-22.1	-23.1	-23.4	-24	-25.1	-26.3	-29.7	-34.1
-21	-21	-21	-21	-21	-21	-21	-21
-19.9	-18.9	-18.6	-18	-16.9	-15.7	-12.2	-7.9
-19.4	-17.5	-16.7	-15.7	-13.9	-11.9	-6.2	0.5
-18.8	-16.6	-15.5	-14.4	-12.2	-9.7	-3.2	4.3
-17.6	-16.4	-14.5	-13.9	-11.5	-9	-2.3	4.9
-18.6	-16.2	-15	-13.8	-11.4	-9	-2.7	3.8
-17.6	-16.4	-16.1	-14.2	-12.1	-9.9	-4.3	1.4
-18.8	-17	-15.9	-15.1	-13	-11.2	-6.7	-2.2
-19.4	-17.8	-17	-16.5	-14.9	-13.6	-10.3	-7.1
-19.9	-19.4	-18.9	-18.5	-17.7	-16.9	-15.1	-13.5
-21	-21	-21	-21	-21	-21	-21	-21
