-8	-8	-8	-8	-8	-8	-8	-8
-9.1	-9.6	-10.1	-10.5	-11.3	-12	-13.7	-15.3
-9.6	-11.2	-12	-12.8	-14.1	-15.5	-18.8	-21.8
-10.2	-12	-13.1	-14.2	-16	-17.9	-22.4	-26.6
-11.4	-12.6	-14.5	-14.8	-16.9	-19.1	-24.4	-29.6
-10.3	-12.7	-13.8	-15	-17.3	-19.5	-25.2	-31
-11.4	-12.3	-12.9	-14.5	-16.9	-19.1	-24.9	-30.9
-10.2	-12	-12.8	-13.8	-16	-17.9	-23.3	-29.2
-9.6	-10.9	-11.7	-12.5	-14.1	-15.8	-20.3	-25.4
-9.1	-9.6	-10.1	-10.6	-11.5	-12.6	-15.3	-18.6
-8	-8	-8	-8	-8	-8	-8	-8
-6.9	-5.9	-5.6	-5.1	-4	-2.8	0.6	4.8
-6.4	-4.5	-3.5	-2.7	-0.6	1.6	7.8	15.4
-5.8	-3.6	-2.2	-1.1	1.5	4.1	11.5	20.4
-4.6	-3.1	-1.5	-0.6	2.1	4.9	12.3	20.8
-5.6	-3.2	-2	-0.7	1.8	4.4	11.2	18.6
-4.6	-3.7	-3.1	-1.5	0.9	3.1	9	15.1
-5.8	-4	-3.2	-2.5	-0.7	1.2	5.9	10.7
-6.4	-5.1	-4.5	-3.8	-2.4	-1.1	2.1	5.4
-6.9	-6.4	-5.9	-5.7	-4.9	-4.2	-2.5	-0.9
-8	-8	-8	-8	-8	-8	-8	-8
