17	17	17	17	17	17	17	17
15.6	14.3	13.7	13.2	12	11	8.6	6.5
14.1	11.7	10.6	9.3	7.1	5.1	0.5	-3.5
13.7	10.1	8.6	7.2	4.3	1.6	-4.6	-10.1
13.3	9.9	8.4	6.8	3.7	0.7	-6.2	-12.7
13.7	10.5	8.9	7.4	4.3	1.4	-5.8	-12.8
13.6	10.5	9.9	8.4	5.6	2.8	-4.3	-11.4
14.8	12.2	10.8	9.7	7.1	4.6	-1.9	-8.7
14.9	13.3	12.2	11.2	9.3	7.2	1.7	-4.4
15.9	14.8	14.2	13.6	12.3	11	7.4	5.6
17	17	17	17	17	17	17	17
18.5	20.1	21	21.9	23.9	26.1	28.4	28.4
19.9	23.3	25.2	27.1	31.2	35.9	42.5	42.5
21	25	27.2	29.4	34.4	39.9	44	44
20.7	24.7	26.9	29	33.6	38.6	44	44
20.4	24	25.8	27.7	31.6	35.6	44	44
20.4	23.5	24.4	26.2	29.3	32.4	41	44
19.2	21.8	23.2	24.3	26.8	29.4	35.6	42.2
18.6	20.7	21.5	22.3	24.1	25.8	30.2	34.5
18.1	19.1	19.5	20	21	21.9	24.1	26.3
17	17	17	17	17	17	17	17
