-8.2	-11.2	-12.7	-14.1	-16.9	-19.6	-26.1	-32.1
-8.4	-11.5	-13	-14.5	-17.3	-20	-26.3	-32.1
-7.9	-10.9	-12.3	-13.4	-16	-18.4	-23.9	-28.8
-7.1	-9.2	-10.1	-11.1	-12.9	-14.6	-18.5	-22.1
-6.1	-7.1	-7.5	-7.9	-8.8	-9.7	-11.7	-13.6
-5	-5	-5	-5	-5	-5	-5	-5
-3.9	-3.4	-2.9	-2.5	-1.7	-0.8	1.2	3.2
-3.4	-1.8	-1	-0.2	1.3	2.9	7	11.2
-2.8	-0.6	0.5	1.9	4.1	6.6	12.8	19.6
-1.6	1.5	2.1	3.6	6.7	10.1	18.9	29
-1.7	1.8	3.6	5.5	9.4	13.5	25.2	39.4
-1.6	2.4	4.5	6.4	11	15.7	30	44
-1.7	1.9	3.7	5.7	9.9	14.5	28.7	35
-2.6	-0.2	1.1	2.5	5.5	8.7	16.1	16.1
-3.9	-2.8	-2.1	-1.5	-0.2	1.2	4.4	4.4
-5	-5	-5	-5	-5	-5	-5	-5
-6.1	-6.6	-7.2	-7.7	-8.6	-9.6	-12.2	-14.4
-6.6	-8.2	-9	-9.8	-11.4	-13	-17.3	-21.9
-7.2	-9.4	-10.5	-11.6	-13.7	-15.9	-21.2	-26.7
-8.4	-9.9	-11.8	-13	-15.5	-18	-24.1	-30.1
-8.2	-11.2	-12.7	-14.1	-16.9	-19.6	-26.1	-32.1
