15	15	15	15	15	15	15	15
13.9	12.9	12.5	12	11.1	10.2	8.2	6.4
12.9	10.8	9.9	8.9	7.2	5.5	1.6	-1.9
12.1	9.5	8.1	6.9	4.4	2.1	-3.3	-8.1
11.6	8.5	7.6	6.1	3.3	0.8	-5.4	-11
12	9.2	7.8	6.4	3.7	1.1	-5.2	-11.3
11.6	10.1	8.5	7.3	4.8	2.4	-3.7	-9.8
12.8	10.6	9.5	8.4	6.3	4.3	-1.2	-6.9
13.4	11.8	11	10.2	8.6	6.8	2.4	-2.4
13.9	13.4	12.7	12.2	11.3	10.2	7.5	4.3
15	15	15	15	15	15	15	15
16.1	17.3	18	18.6	20	21.5	25.8	31.6
17.4	19.8	21.1	22.5	25.5	28.7	38.4	44
17.9	21.6	23.1	25.2	29	33.3	44	44
18.4	21.8	23.6	25.5	29.5	33.8	44	44
18.1	21.3	22.9	24.6	28.2	31.9	42.1	44
18.4	19.9	21.8	23.3	26.1	29.1	36.9	44
17.2	19.4	20.5	21.6	23.8	26	31.8	38
16.6	18.2	19	19.8	21.3	22.8	26.6	30.6
16.1	16.6	17.1	17.5	18.3	19.2	21.1	23
15	15	15	15	15	15	15	15
