4.2	0.7	-0.9	-2.6	-5.7	-8.6	-15.4	-21.5
4.3	0.9	-0.6	-2.2	-5.2	-8	-14.5	-20.4
5.1	2.5	1.1	-0.1	-2.6	-4.9	-10.3	-15.2
6.4	4.3	3.5	2.7	1	-0.6	-4.5	-8.1
6.9	6.4	5.8	5.4	4.6	3.7	1.7	-0.2
8	8	8	8	8	8	8	8
9.1	9.6	10.1	10.6	11.4	12.3	14.6	17
9.6	11.5	12.3	13.3	15	17	22	27.6
10.9	13.1	14.6	16	19	22	30.7	40.9
11.4	15.1	16.9	19.1	23.1	27.6	40.8	44
12	16.4	18.7	21.1	26.3	32	44	44
12	16	18.5	20.9	25.8	31.4	44	44
10.9	14.2	16.1	17.9	21.6	25.8	38	44
10.1	12	13.1	14.1	16.4	18.9	25.7	34
9.1	10.1	10.3	10.8	11.9	12.9	15.8	19
8	8	8	8	8	8	8	8
6.9	6.4	5.9	5.5	4.7	3.8	1.7	-0.5
6.4	4.8	4	3.2	1.6	0	-3.8	-7.7
5.8	3.2	2.1	1	-1.5	-3.6	-8.8	-13.8
4.6	1.5	0.3	-1.2	-4	-6.7	-13	-18.8
4.2	0.7	-0.9	-2.6	-5.7	-8.6	-15.4	-21.5
