12.6	8.5	6.6	4.7	1.2	-2.1	-9.6	-16.3
13.3	9.6	7.8	6.2	2.9	-0.2	-7.1	-13.3
14.1	11.5	10.1	8.9	6.3	3.8	-1.9	-7.2
15.4	13.3	12.5	11.7	9.9	8.2	4.1	2.5
15.9	15.4	14.7	14.3	13.4	12.5	10.5	10.5
17	17	17	17	17	17	17	17
18.1	19.1	19.4	19.9	21	22	23.5	23.5
19.1	21.2	22.1	23.3	25.6	28.1	31.5	31.5
20.3	23.6	25.4	27.3	31.3	35.6	44	44
21.3	26.2	28.7	31.4	37.1	43.4	44	44
21.8	27.1	29.9	32.9	39.3	44	44	44
21	25.6	28.1	30.5	35.8	41.8	44	44
19.9	23.2	25	26.6	30.2	34.2	44	44
19.1	21	22	22.9	25.2	27.4	33.6	40.6
18.1	19.1	19.3	19.8	20.8	21.8	24.5	27.4
17	17	17	17	17	17	17	17
15.9	15.4	14.7	14.2	13.4	12.5	10.3	8.1
14.9	13.3	12.2	11.4	9.6	7.9	3.9	-0.1
14.1	11.1	9.7	8.3	5.7	3.4	-2.4	-7.7
13	9.3	7.5	5.6	2.5	-0.6	-7.7	-14
12.6	8.5	6.6	4.7	1.2	-2.1	-9.6	-16.3
