-2.5	-5.8	-7.3	-8.9	-11.9	-14.8	-21.7	-28.1
-2.7	-6.1	-7.9	-9.5	-12.6	-15.6	-22.3	-28.4
-2.3	-5.6	-7	-8.5	-11.1	-13.7	-19.7	-24.9
-1.4	-3.5	-4.6	-5.6	-7.6	-9.4	-13.6	-17.4
-0.1	-1.1	-1.6	-2.2	-3.1	-4	-6.1	-8.1
1	1	1	1	1	1	1	1
2.1	2.6	3.2	3.7	4.5	5.4	7.5	9.6
2.6	4.2	5.2	6	7.7	9.4	13.7	18.3
3.2	5.8	6.9	8.3	10.8	13.4	20.2	27.6
4.4	7.5	8.7	10.5	13.9	17.4	27.2	38.5
4.6	8.5	10.5	12.6	16.9	21.6	35	44
5	9.3	11.5	14	19.1	24.7	41.7	44
5	8.7	10.9	13.1	17.9	23.4	38.2	38.2
3.4	6.3	7.7	9.3	12.6	16.3	20.6	20.6
2.2	3.4	4.1	4.7	6.1	7.7	9.8	9.8
1	1	1	1	1	1	1	1
-0.1	-1.1	-1.3	-1.8	-2.8	-3.8	-6.5	-7.8
-0.6	-2.5	-3.2	-4.1	-5.7	-7.5	-11.9	-16.6
-1.2	-3.8	-4.8	-5.9	-8.2	-10.4	-16.1	-21.8
-2.4	-5.5	-6.1	-7.6	-10.4	-12.9	-19.4	-25.6
-2.5	-5.8	-7.3	-8.9	-11.9	-14.8	-21.7	-28.1
