-21	-21	-21	-21	-21	-21	-21	-21
-22.1	-22.6	-23.1	-23.5	-24.3	-25	-26.8	-28.4
-22.6	-24.2	-24.7	-25.5	-26.9	-28.4	-31.6	-34.8
-23.2	-25	-25.8	-26.9	-28.7	-30.6	-35.2	-39.7
-24.4	-25.6	-25.9	-27.8	-29.9	-32.1	-37.6	-43.2
-23.4	-25.7	-26.9	-28.1	-30.5	-32.9	-39.1	-45
-24.4	-25.6	-27.5	-28.1	-30.5	-33	-39.4	-45
-23.2	-25	-26.1	-27.6	-29.7	-32	-38.5	-45
-22.6	-24.2	-25.2	-26.1	-28	-30	-35.5	-42
-22.1	-23.1	-23.4	-23.9	-25	-26.2	-29.5	-33.7
-21	-21	-21	-21	-21	-21	-21	-21
-19.9	-18.9	-18.6	-18.1	-17	-15.8	-12.4	-8.3
-19.4	-17.8	-16.8	-15.9	-14	-12	-6.5	0.1
-18.8	-16.6	-15.5	-14.4	-12.3	-10	-3.4	3.9
-17.6	-16.4	-14.5	-13.9	-11.5	-9	-2.5	4.6
-18.6	-16.3	-15.1	-13.9	-11.5	-9.1	-2.9	3.6
-17.6	-16.4	-16.1	-14.2	-12.1	-9.9	-4.4	1.2
-18.8	-17	-16.2	-15.1	-13.3	-11.4	-6.8	-2.3
-19.4	-17.8	-17.3	-16.5	-15.1	-13.6	-10.4	-7.2
-19.9	-19.4	-18.9	-18.5	-17.7	-17	-15.2	-13.6
-21	-21	-21	-21	-21	-21	-21	-21
