-1	-1	-1	-1	-1	-1	-1	-1
-2.4	-3.8	-4.4	-5.1	-6.2	-7.3	-9.7	-11.9
-3.4	-6	-7.1	-8.2	-10.3	-12.3	-16.8	-20.9
-3.9	-6.9	-8.3	-9.8	-12.4	-15	-20.9	-26.4
-4.4	-7.5	-8.7	-10.2	-13.3	-16	-22.8	-29.4
-4.1	-7.1	-8.6	-10.2	-13.1	-16.1	-23.5	-30.9
-4.4	-7.5	-8.1	-9.6	-12.7	-15.5	-23.2	-31.2
-3.9	-6.1	-7.6	-9	-11.6	-14.4	-21.9	-30.3
-3.1	-5.2	-6.3	-7.4	-9.8	-12.3	-19.2	-19.9
-2.3	-3.6	-4.3	-5.1	-6.6	-8.3	-9.4	-9.4
-1	-1	-1	-1	-1	-1	-1	-1
0.6	2.4	3.3	4.3	6.5	7.4	7.4	7.4
1.9	4.8	6.5	8.2	11.9	15.9	17.9	17.9
2.3	5.6	7.4	9.3	13.4	17.7	30.1	34.9
2.4	5.8	7.6	9.2	13.1	16.9	27.8	40.5
2.1	5.3	7	8.6	12	15.4	24.6	34.6
2.4	5.5	6.1	7.6	10.7	13.5	21.1	28.9
1.2	4.1	5.2	6.3	8.8	11.1	17.2	23.1
1.1	3	3.8	4.8	6.5	8.3	12.6	16.6
0.2	1.3	1.9	2.4	3.4	4.4	6.7	8.8
-1	-1	-1	-1	-1	-1	-1	-1
