12.6	8.5	6.6	4.7	1.2	-2.1	-9.7	-16.4
12.7	8.7	6.9	5	1.7	-1.5	-8.8	-15.2
13.7	10.8	9	7.8	4.9	2.3	-3.6	-9.1
14.9	13	11.9	10.9	9.2	7.4	3.2	-0.7
15.9	14.9	14.6	14.1	13.2	12.3	10.1	8
17	17	17	17	17	17	17	17
18.1	18.6	19.3	19.8	20.7	21.7	24.2	26.9
18.6	20.7	21.8	22.8	24.7	26.8	32.4	38.7
19.9	22.9	24.3	26.1	29.4	32.8	42.7	44
21	25	27.5	29.6	34.6	39.9	44	44
21.8	27	29.8	32.7	39.1	44	44	44
21.6	26.8	29.6	32.4	38.8	44	44	44
20.3	24.3	26.5	28.6	33.1	38.1	44	44
19.1	21.5	22.8	24	26.6	29.4	37.3	44
18.1	19.1	19.6	20.2	21.3	22.4	25.6	29.3
17	17	17	17	17	17	17	17
15.9	15.4	14.7	14.3	13.3	12.4	10.1	7.7
15.4	13.5	12.5	11.7	9.9	8.3	4.1	-0.1
14.1	11.5	10.4	9	6.7	4.2	-1.5	-6.9
13.3	9.9	8.1	6.5	3.4	0.4	-6.5	-12.8
12.6	8.5	6.6	4.7	1.2	-2.1	-9.7	-16.4
