10	10	10	10	10	10	10	10
8.9	7.8	7.3	6.8	5.8	4.9	2.8	0.9
7.9	5.7	4.7	3.7	1.8	0.1	-4	-7.6
7.1	4.2	3	1.6	-0.7	-3.1	-8.5	-13.4
6.6	3.5	2.6	1.1	-1.4	-4.2	-10.4	-16.2
7.1	4.2	2.8	1.5	-1.3	-3.9	-10.4	-16.7
6.6	5.1	3.5	2.3	-0.2	-2.9	-9.3	-15.6
7.8	5.6	4.5	3.4	1.2	-1.3	-7.1	-13.2
8.4	6.5	5.8	4.9	3.1	1.2	-3.7	-9.1
8.9	7.9	7.5	7	5.9	4.7	1.6	-2.1
10	10	10	10	10	10	10	10
11.2	12.5	13.3	14	15.5	17.3	22.4	24.3
12.4	15.1	16.4	17.9	21.1	24.6	35.2	42
12.9	16.6	18.1	20.2	24	28.2	40.9	44
13.4	16.5	18.3	20.2	24.1	28.1	39.7	44
13	16.1	17.7	19.4	22.7	26.2	35.8	44
13.4	14.9	16.8	18	20.8	23.8	31.3	39.6
12.2	14.4	15.5	16.6	18.8	21	26.7	32.6
11.6	13.2	14	14.8	16.4	18	21.8	25.7
11.1	11.6	12.3	12.7	13.5	14.4	16.4	18.3
10	10	10	10	10	10	10	10
