19	19	19	19	19	19	19	19
17.4	15.8	15	14.4	13	11.8	9.1	6.8
15.8	12.7	11.2	9.9	7.3	5	-0.2	-4.7
15	11.3	9.5	7.7	4.6	1.6	-5.3	-11.5
15	11.3	9.5	7.6	4.3	1.1	-6.7	-13.8
15.4	11.9	10.1	8.4	5.1	1.8	-6.1	-13.8
15.6	12.5	11	9.5	6.4	3.3	-4.6	-12.6
16.1	13.5	12.1	10.9	8	5.1	-2.3	-10.1
16.9	14.7	13.7	12.4	10.2	7.8	2.3	2.3
17.7	16.4	15.7	15	13.5	11.9	11.5	11.5
19	19	19	19	19	19	19	19
20.6	22.9	24.1	25.3	26.5	26.5	26.5	26.5
22.7	26.8	29.1	31.5	35.7	35.7	35.7	35.7
23.4	28.1	30.6	33.3	39.1	44	44	44
23.3	27.6	29.8	32.3	37.4	42.8	44	44
22.7	26.6	28.6	30.6	34.8	39.2	44	44
22.4	25.5	27.3	28.9	32.3	35.9	44	44
21.9	24.5	25.6	27.1	29.7	32.5	39.3	44
21.1	23	24.1	25.1	27	28.9	33.6	38.2
20.2	21.4	21.9	22.5	23.6	24.6	27.1	29.4
19	19	19	19	19	19	19	19
