-8	-10.8	-12.2	-13.5	-16.1	-18.6	-24.4	-29.8
-8.4	-9.9	-11.8	-13	-15.5	-18	-23.5	-28.7
-7.2	-9.4	-10.5	-11.6	-13.7	-15.7	-20.4	-24.7
-6.6	-8.2	-8.7	-9.5	-10.9	-12.4	-15.7	-19
-6.1	-6.5	-7.1	-7.3	-8	-8.7	-10.5	-12.3
-5	-5	-5	-5	-5	-5	-5	-5
-3.9	-3.5	-2.9	-2.8	-2	-1.2	0.8	2.9
-3.4	-2.1	-1.3	-0.5	1.1	2.7	7.1	11.8
-2.8	-0.6	0.5	1.9	4.2	6.8	13.8	21.9
-1.6	1.5	2.1	3.9	7	10.7	20.4	32.4
-1.9	1.5	3.2	5	8.9	13	24.8	39.8
-1.6	1.5	3	4.8	8.3	12.3	23.9	38.6
-2.8	0.1	1.2	2.7	5.7	8.8	17.6	28.6
-3.4	-1.8	-0.8	0.1	2	4	9.3	15.7
-3.9	-3.4	-2.9	-2.6	-1.7	-0.8	1.6	4.3
-5	-5	-5	-5	-5	-5	-5	-5
-6.1	-6.5	-6.6	-7.2	-8	-8.7	-10.6	-12.6
-6.6	-7.9	-8.5	-9.3	-10.6	-12	-15.5	-18.9
-7.2	-9	-10.1	-11.2	-13.1	-14.9	-19.6	-24.1
-8.4	-9.9	-11.5	-12.7	-15.1	-17.3	-22.8	-28
-8	-10.8	-12.2	-13.5	-16.1	-18.6	-24.4	-29.8
