7	7	7	7	7	7	7	7
5.5	4.1	3.4	2.8	1.6	0.5	-2	-4.2
4.1	1.7	0.4	-0.8	-3	-5.1	-9.8	-14
3.7	0.4	-1	-2.5	-5.4	-8	-14.2	-19.9
3.6	0.2	-1.3	-2.8	-5.9	-8.7	-15.9	-22.6
3.8	0.6	-1	-2.5	-5.6	-8.6	-16.1	-23.5
3.6	0.5	-0.4	-1.9	-4.7	-7.8	-15.4	-23.1
4.1	1.9	0.4	-0.7	-3.6	-6.4	-13.6	-21.5
4.9	2.8	1.7	0.7	-1.6	-4	-10.5	-11.9
5.8	4.5	3.8	3.1	1.6	0	-1.4	-1.4
7	7	7	7	7	7	7	7
8.6	10.5	11.5	12.6	14.9	15.4	15.4	15.4
10.2	13.4	15.3	17.2	21.4	25.9	25.9	25.9
10.3	14.3	16.5	18.6	23.1	28.1	42.8	42.9
10.7	14.4	16.2	18.1	22.4	26.8	39.1	44
10.3	13.7	15.5	17.2	20.8	24.6	34.6	44
10.4	13.5	14.4	15.9	19	22.1	30.2	38.8
9.2	12.1	13.2	14.7	16.9	19.5	25.7	32
9.1	11	11.8	12.8	14.5	16.4	20.7	24.9
8.2	9.3	9.8	10.3	11.4	12.4	14.7	16.8
7	7	7	7	7	7	7	7
