-15.9	-18.7	-20.1	-21.5	-24.1	-26.7	-33	-39.1
-16.4	-19.5	-20.4	-21.9	-24.4	-27.1	-33.1	-38.7
-15.9	-18.5	-19.9	-21.1	-23.6	-25.8	-31	-35.8
-15.1	-17.2	-18.1	-18.9	-20.8	-22.4	-26.3	-29.8
-14.1	-15.1	-15.5	-16	-16.9	-17.8	-19.7	-21.6
-13	-13	-13	-13	-13	-13	-13	-13
-11.9	-11.4	-10.9	-10.5	-9.7	-8.8	-6.9	-5
-11.4	-9.8	-9	-8.2	-6.9	-5.3	-1.5	2.4
-10.8	-8.6	-7.5	-6.4	-4.3	-2.1	3.6	9.7
-9.6	-8.1	-6.2	-5	-2.2	0.8	8.6	17.2
-10	-6.8	-5.2	-3.5	-0.1	3.5	13.4	25.1
-9.6	-6.2	-4.7	-2.8	1.2	5.4	17.4	32.4
-10.1	-6.8	-4.9	-3.1	0.8	5	17.5	20.1
-10.6	-8.2	-6.9	-5.6	-2.7	0.5	4.5	4.5
-11.9	-10.7	-10	-9.4	-8	-6.5	-5.2	-5.2
-13	-13	-13	-13	-13	-13	-13	-13
-14.1	-14.6	-15.3	-15.8	-16.8	-17.8	-20.6	-20.8
-14.6	-16.2	-17	-17.8	-19.4	-21.2	-25.7	-30.5
-15.2	-17.4	-18.5	-19.2	-21.4	-23.7	-29.2	-34.9
-16.4	-17.9	-19.5	-20.7	-23.1	-25.6	-31.7	-37.7
-15.9	-18.7	-20.1	-21.5	-24.1	-26.7	-33	-39.1
