-25	-25	-25	-25	-25	-25	-25	-25
-26.1	-26.4	-26.6	-27.1	-27.8	-28.4	-30	-31.5
-26.6	-27.4	-28.2	-29	-30.1	-31.4	-34.4	-37.3
-27.2	-28.3	-29.4	-30.1	-31.9	-33.7	-37.8	-42.1
-28.4	-29	-29.9	-31.5	-33	-35.2	-40.3	-45
-27.2	-29.3	-30.4	-31.5	-33.7	-36	-41.8	-45
-28.4	-29.3	-29.9	-31.5	-33.6	-36.1	-42	-45
-27.2	-29	-29.8	-30.8	-32.7	-34.9	-40.7	-45
-26.6	-27.9	-28.7	-29.5	-31.1	-32.8	-37.4	-42.8
-26.1	-26.6	-27.1	-27.4	-28.3	-29.3	-31.9	-35
-25	-25	-25	-25	-25	-25	-25	-25
-23.9	-23.5	-22.9	-22.6	-21.8	-20.9	-18.4	-15.5
-23.4	-22.1	-21.5	-20.8	-19.2	-17.6	-13.4	-8.5
-22.8	-21.7	-20.6	-19.5	-17.7	-15.5	-10.3	-4.5
-21.6	-21	-20.1	-18.5	-16.7	-14.5	-9	-2.9
-22.9	-20.7	-19.6	-18.6	-16.4	-14.3	-8.8	-3.1
-21.6	-21	-20.1	-18.5	-17	-14.9	-9.9	-4.9
-22.8	-21.7	-20.6	-19.5	-18	-16.2	-12.1	-8.1
-23.4	-22.1	-21.5	-21	-19.7	-18.4	-15.5	-12.6
-23.9	-23.5	-23.4	-22.8	-22.2	-21.5	-19.9	-18.4
-25	-25	-25	-25	-25	-25	-25	-25
