-9	-11.8	-13.1	-14.5	-17.1	-19.6	-25.4	-30.9
-9.4	-12.5	-13.1	-14.3	-16.8	-19.3	-25	-30.2
-8.2	-10.8	-11.9	-13	-15.2	-17.3	-22.1	-26.5
-7.6	-9.2	-10	-10.8	-12.4	-13.8	-17.3	-20.5
-7.1	-7.6	-8.1	-8.4	-9.2	-9.9	-11.7	-13.4
-6	-6	-6	-6	-6	-6	-6	-6
-4.9	-4.5	-3.9	-3.8	-3	-2.2	-0.3	1.7
-4.4	-3.1	-2.3	-1.5	-0.1	1.5	5.5	9.9
-3.8	-1.6	-0.5	0.6	2.8	5.3	11.7	19
-2.6	-1.1	1.1	2.6	5.7	8.8	17.9	28.7
-2.9	0.4	2.1	3.9	7.7	11.7	23.1	37.4
-2.6	0.5	2.3	4.1	7.9	12.1	24.3	40
-3.1	-0.5	0.9	2.4	5.6	9.1	19.1	32.1
-4.4	-2.3	-1.5	-0.4	1.7	3.9	10.3	18
-4.9	-4.4	-3.8	-3.4	-2.4	-1.4	1.3	4.6
-6	-6	-6	-6	-6	-6	-6	-6
-7.1	-7.5	-8.1	-8.3	-9.1	-9.9	-11.9	-14.1
-7.6	-8.9	-9.5	-10.3	-11.8	-13.1	-16.7	-20.4
-8.2	-10	-11.1	-12.2	-14	-15.9	-20.7	-25.3
-9.4	-10.9	-12.5	-13.4	-15.9	-18.3	-23.8	-29
-9	-11.8	-13.1	-14.5	-17.1	-19.6	-25.4	-30.9
