-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-3.6	-4.1	-4.4	-5.1	-5.8	-7.5	-9
-3.6	-5.2	-5.7	-6.5	-7.9	-9.2	-12.5	-15.4
-4.2	-6	-7.1	-8.2	-10	-11.8	-16.2	-20.3
-5.4	-6.6	-8.5	-8.8	-10.9	-13.1	-18.3	-23.2
-4.3	-6.6	-7.8	-8.9	-11.1	-13.3	-18.8	-24.2
-5.4	-6.3	-6.9	-8.5	-10.6	-12.8	-18	-23.6
-4.2	-6	-6.4	-7.5	-9.3	-11.2	-16.2	-21.4
-3.6	-4.9	-5.5	-6.2	-7.6	-9.2	-13.1	-17.5
-3.1	-3.5	-4.1	-4.4	-5.2	-6.1	-8.5	-11.2
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	-0.4	0.2	0.7	1.7	2.8	5.9	9.6
-0.4	1.5	2.3	3.3	5.2	7.3	13.3	20.6
0.2	2.4	3.8	4.9	7.5	10.1	17.8	27
1.4	2.9	4.5	5.4	8.2	11.2	19	28.1
0.4	2.8	4.1	5.4	8	10.6	17.8	25.8
1.4	2.3	2.9	4.5	6.9	9.1	15.2	21.7
0.2	1.3	2.4	3.5	5.3	7.2	11.9	16.7
-0.4	0.9	1.2	2	3.3	4.6	7.9	11.1
-0.9	-0.5	-0.4	0.2	0.9	1.5	3.2	4.8
-2	-2	-2	-2	-2	-2	-2	-2
