-0.5	-3.9	-5.5	-7	-10.1	-13	-19.8	-26.1
-0.7	-4.1	-5.9	-7.5	-10.6	-13.6	-20.2	-26.3
-0.3	-3.2	-4.7	-6.2	-9	-11.5	-17.3	-22.4
0.9	-1.3	-2.3	-3.3	-5.2	-7	-11.1	-14.8
1.9	0.9	0.5	0	-0.9	-1.8	-3.9	-5.8
3	3	3	3	3	3	3	3
4.1	4.6	5.2	5.6	6.5	7.3	9.5	11.6
4.6	6.2	7.2	8	9.7	11.4	15.8	20.5
5.2	7.8	9.2	10.3	12.9	15.5	22.6	30.3
6.4	9.5	11	12.8	16.2	19.9	30.2	42.3
6.7	10.7	12.8	14.9	19.4	24.3	38.4	44
7	11.3	13.8	16.2	21.4	27.1	44	44
6.3	10.3	12.6	14.8	19.5	24.8	41.1	44
5.4	8	9.4	10.8	13.9	17.2	26.3	26.3
4.1	5.3	5.9	6.5	7.8	9.2	13.2	13.4
3	3	3	3	3	3	3	3
1.9	1.4	0.7	0.3	-0.7	-1.6	-4.2	-7
1.4	-0.2	-1.2	-2	-3.6	-5.3	-9.6	-14
0.8	-1.8	-2.8	-3.9	-6.1	-8.4	-13.9	-19.3
-0.4	-3.5	-4.1	-5.6	-8.4	-10.9	-17.4	-23.5
-0.5	-3.9	-5.5	-7	-10.1	-13	-19.8	-26.1
