-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-4.1	-4.5	-4.9	-5.8	-6.6	-8.6	-10.3
-4.1	-5.7	-6.5	-7.6	-9.1	-10.7	-14.3	-17.7
-4.2	-6.8	-7.9	-9	-11.2	-13.3	-18.2	-22.9
-5.4	-6.9	-8.5	-9.7	-12.1	-14.6	-20.2	-25.8
-4.6	-7.2	-8.4	-9.7	-12.2	-14.7	-20.8	-26.9
-5.4	-6.9	-8.5	-9.1	-11.5	-14	-20.2	-26.7
-4.2	-6	-7.1	-8.2	-10.4	-12.7	-18.6	-25
-3.6	-5.2	-6.2	-7	-8.7	-10.6	-15.6	-21.2
-3.1	-4.1	-4.4	-4.9	-6	-7.2	-10.4	-14.2
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	0.3	0.9	1.5	3	4.4	8.9	13
0.1	2.2	3.3	4.6	7.2	9.9	18.1	28.7
0.9	3.5	4.6	6.1	9.3	12.6	22	33.7
1.4	2.9	5.1	6.6	9.7	13	21.9	32.3
0.7	3.4	4.7	6.1	9	11.9	19.8	28.4
1.4	2.9	4.5	5.4	7.8	10.3	16.8	23.7
0.2	2	3.1	4.2	6.1	8.2	13.3	18.5
-0.4	1.2	2	2.5	4.1	5.5	9.1	12.6
-0.9	-0.4	0.2	0.6	1.4	2.2	4	5.8
-2	-2	-2	-2	-2	-2	-2	-2
