-20.6	-23.2	-24.5	-25.7	-28.2	-30.5	-36.3	-42
-21.4	-22.9	-24.5	-25.7	-28.2	-30.6	-36.1	-41.4
-20.2	-22.8	-23.9	-25	-27.2	-29.3	-34	-38.4
-19.6	-21.5	-22.3	-23.1	-24.7	-26.2	-29.7	-33
-19.1	-19.6	-20.2	-20.6	-21.4	-22.2	-24	-25.7
-18	-18	-18	-18	-18	-18	-18	-18
-16.9	-16.4	-15.9	-15.7	-14.9	-14.2	-12.4	-10.6
-16.4	-15.1	-14.5	-13.7	-12.2	-10.9	-7.3	-3.7
-15.8	-14	-12.9	-12.1	-10	-7.8	-2.6	3
-14.6	-13.1	-11.5	-10.6	-8.1	-5.4	1.8	9.6
-15.3	-12.4	-11	-9.5	-6.4	-3.2	5.6	15.8
-14.6	-11.5	-10.6	-9.1	-5.7	-2	8	20.4
-15.1	-12.5	-11.1	-9.6	-6.4	-3	7	19.7
-15.9	-14	-12.9	-11.9	-9.4	-6.9	0.6	4.6
-16.9	-15.9	-15.5	-14.9	-13.8	-12.6	-9	-7.9
-18	-18	-18	-18	-18	-18	-18	-18
-19.1	-19.6	-20.1	-20.5	-21.4	-22.3	-24.8	-27.6
-19.6	-20.9	-21.7	-22.5	-23.9	-25.5	-29.6	-33.9
-20.2	-22	-22.8	-23.9	-26	-27.9	-32.9	-38.2
-21.4	-22.6	-24.5	-25.1	-27.2	-29.7	-35.2	-40.8
-20.6	-23.2	-24.5	-25.7	-28.2	-30.5	-36.3	-42
