-23.6	-26.2	-27.4	-28.7	-31.1	-33.5	-39.4	-45
-24.4	-25.9	-27.5	-28.7	-31.2	-33.6	-39.1	-44.5
-23.2	-25.8	-26.9	-28	-30.2	-32.3	-37.1	-41.6
-22.6	-24.7	-25.5	-26.3	-27.9	-29.4	-33	-36.2
-22.1	-23.1	-23.3	-23.7	-24.5	-25.3	-27.2	-28.9
-21	-21	-21	-21	-21	-21	-21	-21
-19.9	-19.4	-18.9	-18.6	-17.8	-17.1	-15.3	-13.5
-19.4	-18.1	-17.3	-16.7	-15.2	-13.8	-10.3	-6.7
-18.8	-17	-15.9	-15.1	-13	-11.1	-5.7	-0.3
-17.6	-16.1	-14.5	-13.6	-11.1	-8.4	-1.7	5.8
-18.3	-15.5	-14.1	-12.6	-9.6	-6.5	1.9	11.6
-17.6	-14.5	-13.6	-12.1	-8.7	-5.3	4.4	16.1
-18.1	-15.5	-14.1	-12.6	-9.4	-6	3.9	16.2
-18.9	-16.8	-15.7	-14.6	-12.2	-9.5	-1.7	-1.4
-19.9	-18.9	-18.4	-17.8	-16.5	-15.2	-12.2	-12.2
-21	-21	-21	-21	-21	-21	-21	-21
-22.1	-22.6	-23.2	-23.6	-24.6	-25.5	-28.2	-29.8
-22.6	-23.9	-24.7	-25.5	-27.1	-28.8	-33.1	-37.8
-23.2	-25	-26.1	-26.9	-29	-31.2	-36.4	-41.9
-24.4	-25.6	-27.5	-28.1	-30.5	-32.7	-38.5	-44.2
-23.6	-26.2	-27.4	-28.7	-31.1	-33.5	-39.4	-45
