13.5	9.4	7.4	5.5	1.9	-1.4	-9.1	-15.8
13.7	9.7	7.8	6	2.6	-0.7	-8	-14.5
14.7	11.4	10	8.8	5.9	3.3	-2.8	-8.2
15.9	14	12.9	11.9	10.1	8.4	4.1	0.2
16.9	15.9	15.6	15.1	14.2	13.3	11.1	9
18	18	18	18	18	18	18	18
19.1	20.1	20.3	20.8	21.8	22.8	25.3	28
20.1	21.7	22.8	23.8	25.9	28	33.7	40.1
20.9	23.9	25.7	27.2	30.5	34.2	44	44
22	26.3	28.5	31	35.9	41.5	44	44
22.9	28.2	31.1	34.1	40.6	44	44	44
22.6	27.9	30.6	33.7	40.1	44	44	44
21.3	25.3	27.5	29.6	34.1	39.2	44	44
20.1	22.5	23.8	25	27.6	30.4	38.4	44
19.1	20.1	20.6	21.2	22.3	23.4	26.6	30.3
18	18	18	18	18	18	18	18
16.9	16.4	15.7	15.2	14.3	13.4	11.1	8.7
16.4	14.3	13.5	12.7	10.9	9.2	5	0.8
15.1	12.5	11.1	10	7.4	5.1	-0.7	-6.2
14.3	10.6	9.1	7.5	4.2	1.1	-5.8	-12.2
13.5	9.4	7.4	5.5	1.9	-1.4	-9.1	-15.8
