-16	-16	-16	-16	-16	-16	-16	-16
-17.2	-18.3	-18.8	-19.3	-20.3	-21.3	-23.4	-25.4
-18.1	-20	-21	-21.8	-23.7	-25.3	-29.3	-32.9
-18.2	-20.8	-22.2	-23.3	-25.6	-27.8	-33.1	-38.2
-19.4	-20.9	-22.8	-24	-26.5	-29.2	-35.5	-41.8
-18.8	-21.5	-22.9	-24.3	-27.1	-29.8	-36.9	-44.2
-19.4	-20.9	-22.8	-24.3	-27.1	-29.9	-37.5	-45
-18.2	-21.1	-22.2	-23.7	-26.3	-29.2	-36.9	-45
-18.1	-20.2	-21.3	-22.4	-24.7	-27.3	-34.4	-40
-17.2	-18.5	-19.2	-19.9	-21.4	-23.1	-26.7	-26.7
-16	-16	-16	-16	-16	-16	-16	-16
-14.7	-13.3	-12.6	-11.8	-10.1	-8.3	-5.3	-5.3
-13.9	-11.5	-10.4	-9	-6.4	-3.5	4.8	8
-13.1	-10.5	-9.1	-7.9	-4.7	-1.6	7.2	17.6
-12.6	-11.1	-8.9	-7.4	-4.3	-1.3	7	16.3
-13.2	-10.4	-9	-7.6	-4.7	-1.8	5.7	13.6
-12.6	-11.1	-9.5	-8	-5.5	-3	3.6	10.2
-13.8	-11.2	-10.1	-9	-6.8	-4.6	0.7	6
-13.9	-12.3	-11.5	-10.4	-8.8	-7.2	-3.2	0.4
-14.9	-13.8	-13.3	-12.8	-11.8	-10.9	-8.8	-6.9
-16	-16	-16	-16	-16	-16	-16	-16
