-13	-15.8	-17.2	-18.5	-21.2	-23.8	-30	-35.9
-13.4	-16.5	-17.4	-18.9	-21.4	-24.1	-30.1	-35.6
-12.9	-15.5	-16.6	-18	-20.3	-22.7	-27.8	-32.5
-12.1	-14	-14.8	-15.8	-17.5	-19.1	-22.9	-26.3
-11.1	-12.1	-12.4	-12.8	-13.7	-14.5	-16.5	-18.3
-10	-10	-10	-10	-10	-10	-10	-10
-8.9	-8.4	-7.9	-7.5	-6.8	-6	-4	-2.1
-8.4	-7.1	-6.3	-5.5	-3.9	-2.3	1.5	5.5
-7.8	-5.6	-4.5	-3.4	-1.3	0.9	6.8	13.2
-6.6	-5.1	-3.2	-1.7	1.1	4.1	12.2	21.3
-6.9	-3.7	-2	-0.3	3.2	7	17.4	29.9
-6.6	-3.2	-1.4	0.5	4.5	8.8	21.3	37.2
-7.1	-3.8	-2	-0.2	3.6	7.8	20.3	30
-7.9	-5.5	-4.2	-2.9	-0.2	2.8	11.1	11.1
-8.9	-7.8	-7.2	-6.7	-5.4	-4	-0.6	-0.6
-10	-10	-10	-10	-10	-10	-10	-10
-11.1	-11.6	-12.2	-12.6	-13.5	-14.5	-17.1	-19.4
-11.6	-13.2	-14	-14.8	-16.3	-17.9	-22.1	-26.6
-12.2	-14.4	-15.1	-16.2	-18.4	-20.6	-25.7	-31.1
-13.4	-14.9	-16.5	-17.7	-20.1	-22.6	-28.4	-34.2
-13	-15.8	-17.2	-18.5	-21.2	-23.8	-30	-35.9
