14.5	10.3	8.2	6.3	2.5	-1.1	-9.4	-16.9
14.1	9.2	7	4.9	0.9	-2.8	-11.1	-18.4
14.2	10.2	8.1	6.3	2.7	-0.5	-7.8	-14
16.1	13.2	11.9	10.6	8.2	5.9	0.9	-3.6
17.7	16.4	15.8	15.2	14.1	13	10.5	8.2
19	19	19	19	19	19	19	19
20.1	21.1	21.6	22.1	23.1	24.2	26.7	29.2
21.1	23	24	24.9	27	29	34.3	39.8
21.9	24.8	26.3	27.8	31	34.1	42.7	44
22.7	26.7	28.9	31	35.4	40	44	44
23.8	29	31.7	34.6	40.7	44	44	44
23.9	30.7	34.1	37.7	44	44	44	44
24.1	30	33.2	36.5	44	44	44	44
22.2	25.9	27.8	29.9	34.3	34.3	34.3	34.3
20.4	21.9	22.7	23.5	25.3	25.8	25.8	25.8
19	19	19	19	19	19	19	19
17.9	16.8	16.3	15.7	14.6	13.4	12.2	12.2
16.9	15	14	13.1	11.1	9.1	4	3.7
16.1	13.5	12.1	10.6	8.1	5.4	-1.1	-7.6
15.3	11.9	10.1	8.5	5.2	2	-5.6	-12.8
14.5	10.3	8.2	6.3	2.5	-1.1	-9.4	-16.9
