14	14	14	14	14	14	14	14
12.4	10.7	9.9	9.2	7.9	6.7	3.9	1.5
10.8	7.7	6.3	5	2.5	0.1	-5.1	-9.6
10	6.7	4.9	3.1	0	-2.9	-9.8	-15.9
10.3	6.6	4.8	3.2	-0.2	-3.5	-11.2	-18.4
10.5	7	5.3	3.6	0.3	-3	-11	-18.8
10.6	7.5	6	4.5	1.4	-2	-9.8	-18
11.1	8.5	7.1	5.6	2.7	-0.2	-7.8	-13.6
11.9	9.5	8.4	7.3	4.9	2.4	-0.5	-0.5
12.7	11.3	10.6	9.8	8.2	7.5	7.5	7.5
14	14	14	14	14	14	14	14
16.1	18.1	19.2	20.5	20.5	20.5	20.5	20.5
17.5	21.7	23.9	26.2	28.5	28.5	28.5	28.5
18	22.7	25	27.6	33	39	41.6	41.6
18	22.3	24.5	26.6	31.5	36.6	44	44
17.7	21.4	23.3	25.3	29.3	33.5	44	44
17.4	20.5	22	23.8	27.2	30.6	39.4	44
16.9	19.5	20.9	22.1	24.7	27.5	34.2	41.1
16.1	18.2	19.1	20.1	22.2	24	28.7	33.3
15.3	16.4	17	17.6	18.7	19.8	22.3	24.6
14	14	14	14	14	14	14	14
