-11.8	-14.5	-15.8	-17.1	-19.6	-22	-27.7	-33.1
-12.4	-13.9	-15.8	-17	-19.5	-21.9	-27.2	-32.4
-11.2	-13.8	-14.8	-15.9	-17.8	-19.9	-24.5	-28.8
-10.6	-12.2	-13	-13.8	-15.1	-16.5	-19.9	-23.1
-10.1	-10.6	-11.1	-11.3	-12.1	-12.8	-14.5	-16.2
-9	-9	-9	-9	-9	-9	-9	-9
-7.9	-7.5	-7.4	-6.8	-6.1	-5.3	-3.5	-1.5
-7.4	-6.1	-5.5	-4.7	-3.2	-1.8	2.2	6.3
-6.8	-5	-3.9	-2.8	-0.6	1.7	7.9	14.8
-5.6	-4.1	-2.2	-1	2.1	5.1	13.6	23.6
-6	-2.9	-1.3	0.4	3.9	7.6	18.2	31.2
-5.6	-2.5	-1.3	0.5	4	8	19.2	33.4
-6.8	-3.9	-2.4	-1	2	5.3	14.7	26.6
-7.4	-5.5	-4.5	-3.7	-1.6	0.6	6.6	13.9
-7.9	-7.4	-6.9	-6.4	-5.5	-4.5	-1.8	1.3
-9	-9	-9	-9	-9	-9	-9	-9
-10.1	-10.5	-11.1	-11.2	-12	-12.8	-14.8	-16.9
-10.6	-11.9	-12.5	-13.2	-14.6	-16	-19.5	-23.1
-11.2	-13	-13.8	-14.9	-16.7	-18.6	-23.3	-27.9
-12.4	-13.9	-15.5	-16.4	-18.5	-20.7	-26.2	-31.4
-11.8	-14.5	-15.8	-17.1	-19.6	-22	-27.7	-33.1
