15.4	11.1	9.1	7.1	3.3	-0.3	-8.7	-16.3
15.1	10.1	7.7	5.8	1.6	-2.1	-10.5	-17.8
15.2	10.9	9	7.1	3.5	0.2	-7.1	-13.3
17.1	14.2	12.8	11.6	9.1	6.9	1.7	-2.8
18.7	17.4	16.8	16.2	15.1	14	11.4	9.1
20	20	20	20	20	20	20	20
21.1	22.1	22.6	23.2	24.2	25.2	27.7	30.3
22.1	24	25	26.1	28	30.1	35.4	41
22.9	25.9	27.3	28.8	32	35.3	43.9	44
23.7	28	29.9	32	36.6	41.3	44	44
24.9	30.2	33	35.9	42.1	44	44	44
24.9	32	35.4	39.1	44	44	44	44
25.1	31	34.3	37.8	44	44	44	44
23.2	27	29	31	35.3	35.3	35.3	35.3
21.4	22.9	23.7	24.5	26.3	26.8	26.8	26.8
20	20	20	20	20	20	20	20
18.9	17.8	17.3	16.7	15.6	14.4	13.2	13.2
17.9	16	15	14.1	12.1	10	4.9	4.7
17.1	14.5	13	11.6	9	6.4	-0.3	-6.8
16.3	12.9	11.1	9.2	6.1	2.8	-4.8	-12.1
15.4	11.1	9.1	7.1	3.3	-0.3	-8.7	-16.3
