-4	-4	-4	-4	-4	-4	-4	-4
-5.1	-5.5	-5.6	-6.2	-6.9	-7.6	-9.2	-10.7
-5.6	-6.9	-7.5	-8.2	-9.6	-10.9	-13.9	-16.8
-6.2	-8	-8.8	-9.8	-11.3	-13.2	-17.4	-21.4
-7.4	-8.3	-8.9	-10.5	-12.6	-14.5	-19.4	-24.3
-6.2	-8.4	-9.5	-10.6	-12.8	-14.9	-20.1	-25.3
-7.4	-8	-8.9	-10.5	-12.3	-14.2	-19.4	-24.7
-6.2	-7.3	-8.4	-9.5	-11	-12.8	-17.6	-22.6
-5.6	-6.4	-7.2	-8	-9.3	-10.9	-14.6	-18.7
-5.1	-5.5	-5.6	-6.2	-7	-7.8	-10.1	-12.5
-4	-4	-4	-4	-4	-4	-4	-4
-2.9	-2.4	-1.9	-1.5	-0.6	0.4	3.1	6.4
-2.4	-0.8	0	0.8	2.6	4.5	9.7	16.1
-1.8	0	1.1	2.6	4.8	7.3	14.2	22.2
-0.6	0.6	2.5	3.1	5.8	8.3	15.6	24
-1.7	0.6	1.8	3	5.5	8	14.8	22.3
-0.6	0.3	0.9	2.5	4.6	6.8	12.6	18.8
-1.8	-0.7	0.4	1.1	3	4.8	9.4	14
-2.4	-1.6	-0.8	-0.3	1.1	2.3	5.5	8.6
-2.9	-2.6	-2.4	-1.9	-1.3	-0.6	1	2.6
-4	-4	-4	-4	-4	-4	-4	-4
