7	3.3	1.6	-0.2	-3.5	-6.6	-13.8	-20.4
7	3	1.2	-0.4	-3.8	-6.9	-14.1	-20.3
7.7	4.4	2.9	1.4	-1.4	-4	-10	-15.3
8.9	6.7	5.7	4.7	2.8	1	-3.2	-7.1
9.9	8.9	8.5	8	7.1	6.2	4.1	2
11	11	11	11	11	11	11	11
12.1	12.6	13.2	13.7	14.6	15.5	17.8	20.1
12.6	14.5	15.5	16.3	18.1	20	24.9	30.2
13.9	16.1	17.6	19	21.9	24.9	33	42.3
14.4	18.1	19.9	22.1	26	30.4	42.8	44
15.2	19.8	22.2	24.8	30.2	36.1	44	44
15.3	20.5	23	25.8	31.9	38.6	44	44
15	18.7	20.9	23.4	28.2	33.7	44	44
13.4	16	17.3	18.7	21.6	24.8	34.3	39.3
12.1	13.2	13.8	14.4	15.6	16.9	20.6	23.6
11	11	11	11	11	11	11	11
9.9	9.4	8.7	8.3	7.3	6.4	3.9	1.3
9.4	7.5	6.7	5.9	4.1	2.5	-1.7	-6.1
8.8	5.9	4.8	3.7	1.4	-1	-6.6	-12.1
7.6	4.5	3	1.5	-1.3	-4.1	-10.8	-17.1
7	3.3	1.6	-0.2	-3.5	-6.6	-13.8	-20.4
